player,mu_generic,sigma_generic,ATP
Johnson S.,0.18823552752049721,0.9317269005683394,31
Machac T.,2.527834592208015,0.44938768019490805,31
Purcell M.,1.599104767380067,0.32373783222560637,31
Gaston H.,1.112563635103459,0.44379077111755255,31
Passaro F.,0.42546438055206054,0.7126132740041973,31
Vavassori A.,1.9605951999470836,0.5512337599813641,31
Kuzmanov D.,2.6072396266165847,1.2485685843709209,31
Gakhov I.,1.7958036024741582,1.1998222479940202,31
Nardi L.,-0.027529678414033223,0.8148815442000922,31
Kovalik J.,1.8409579270526204,0.7533786970789272,31
Shevchenko A.,2.1284814190355097,0.28987485305192606,31
Arnaldi M.,2.549260785630136,0.3103639149724431,31
Shelbayh A.,0.2538460756254128,0.7040898575597724,31
Dzumhur D.,2.0236691910692706,1.0039388718167535,31
Grenier H.,1.4194407861201666,0.5941394138778596,31
Zhang Zh.,2.145896670924368,0.2869699926831847,31
Marozsan F.,2.2950937568732575,0.36114094211027786,31
Llamas Ruiz P.,2.1591377061463684,0.8815018634020805,31
Ofner S.,1.9663069954969148,0.3142015408233246,31
Pouille L.,1.1858771199850089,0.855464104132883,31
Tirante T.A.,2.3596959736140923,0.9213210701029764,31
Olivieri G.,2.7641326110192925,1.1860326165241806,31
Zeppieri G.,0.7679758144020599,0.7113339910267987,31
Seyboth Wild T.,1.834391844667242,0.44254244259591125,31
Monfils G.,2.433046907164715,0.31803944897553943,31
Raonic M.,2.1574921211235347,0.6146206512754938,31
Peniston R.,0.8108662435839933,0.9632241788841643,31
Choinski J.,1.5147874733136937,0.7942523132134311,31
Stricker D.,2.382729500222949,0.5204289865904842,31
Mayot H.,1.8615514687425816,0.6336485049165244,31
Vesely J.,1.5050314673994876,0.6759458443274909,31
Misolic F.,1.4898034002365135,0.6884648225018627,31
Borg L.,0.5605927263681315,1.1775355666469294,31
Bergs Z.,0.8147162784471663,0.6123955382180919,31
Medjedovic H.,2.061993062187961,0.4699313708671379,31
Michelsen A.,1.9036569439196578,0.4070072911674549,31
Duckworth J.,1.1361749869913906,0.6026657101158177,31
Quinn E.,-2.023800785868731,1.602486805038782,31
Anderson K.,1.502800803266004,1.0105204172402722,31
Tu L.,0.10867516877402955,0.9496797437671273,31
Nishikori K.,2.019300991672729,0.9285377084114566,31
Koepfer D.,1.5200475977366725,0.4147281433036228,31
Prizmic D.,0.8303897222339885,0.7690438040042137,31
Piros Z.,0.8798485775478557,1.0894968946040517,31
Andreozzi G.,1.213592562397594,1.1703247915811283,31
Meligeni Alves F.,1.5060860258917939,0.7764289645879899,31
Jung J.,-1.0817867406286032,1.9211059509990438,31
Gojo B.,1.48191133927477,0.4818276471909813,31
Shimabukuro S.,0.9471226883981315,0.7675576654744929,31
Svajda Z.,1.0661008310200473,0.7910485953095224,31
Diallo G.,0.08595984855334125,0.9126841356778301,31
Krueger M.,1.2203221033360485,1.0797735245038995,31
Kumar O.,1.3396351073177257,0.8824914326911752,31
Mensik J.,3.2917241125500123,0.721893581413965,31
Droguet T.,2.5634597901075398,1.3582881961139044,31
Hsu Y.,2.3763086346498845,0.7759927233247995,31
Sekulic P.,1.0864561907252754,1.1498348023266354,31
Polmans M.,0.7533171401276131,1.3029005828222096,31
Coppejans K.,1.0686808123873706,1.2039554297441892,31
Bolt A.,1.6668556240261194,0.9494578439756007,31
Gerasimov E.,1.6751527277413547,1.3600880518196499,31
Kachmazov A.,0.9229144263501208,1.1684488472372614,31
Sweeny D.,0.47832386580997754,1.0703586446103595,31
Tseng C.H.,0.7527223360263738,0.9639008947297288,31
Kukushkin M.,0.7287594715371353,1.0734415156881396,31
Zhukayev B.,0.6821761332155017,1.2865702150461307,31
Atmane T.,1.091114977274426,0.7260057842998858,31
Lajal M.,1.9303904059165382,1.3266934540631024,31
Mpetshi G.,1.454013670516786,0.8751788289531223,31
Mochizuki S.,1.3148206373527014,0.5930561194826266,31
Herbert P.H.,2.714958922899573,1.009887610481059,31
Valkusz M.,0.9179539885941975,1.1010992658002647,31
Harris B.,1.277019645113808,1.4676922253850777,31
Ilkel C.,2.9199786116753876,1.1860813402437445,31
Klein L.,2.3895220798894985,0.7729601430733029,31
De Jong J.,1.0283732960658474,1.1812855354999052,31
Cazaux A.,1.8118179192549233,0.7239183509921883,31
Nagal S.,1.5454195948007183,0.6937680246441306,31
Paire B.,0.31372672258812806,0.881700753535161,31
Burruchaga R.,1.310556871948943,1.3276836791832252,31
Kypson P.,0.5202681377119739,0.9293508082721543,31
Moreno De Alboran N.,1.0976243252997069,0.6962222969868552,31
Navone M.,2.37313697440942,0.821748342160917,31
Fonseca J.,1.9747687667357252,0.7478196096508015,31
Damm M.,4.322606614824412,2.3703741388547863,31
Landaluce M.,0.25545109188989645,0.9601064638828573,31
Jorda Sanchis D.,2.1893771725558957,3.3476301462812694,31
Trungelliti M.,-0.247201096491848,2.3203090692637045,31
Hardt N.,3.1777922615097274,2.6656792907614415,31
Moro Canas A.,4.035056920710289,2.4242614265956175,31
Molleker R.,0.7714770103003936,1.373427628818169,31
Napolitano S.,0.6854867848529365,1.1249793230644298,31
Gigante M.,1.108419918624549,1.3709154370512853,31
Edmund K.,-3.369777823617616,2.1436690929245437,31
Dhamne M.,-1.9143618694965228,2.95776455861361,31
Ramanathan R.,-2.3953973122843903,2.8122890041644806,31
Andujar P.,-3.1360760669561767,2.301002162896013,31
Mukund S.,-4.317056948622768,2.534920805882977,31
Pannu K.,-2.887329809585814,2.396107840355611,31
Escobedo E.,-3.9976671582788557,2.41365608545627,31
Pospisil V.,-2.1856324658940958,2.7036999213802253,31
Bellucci M.,-2.1767537834140898,2.8715663345913547,31
Krutykh O.,-2.9352432732400784,2.3867690211594836,31
Tseng C. H.,-2.620867866809615,2.576441875882283,31
Lokoli L.,-2.7446217299750812,2.452777085745115,31
Rybakov A.,-2.0684665263334643,2.902699306612798,31
Verdasco F.,-3.401616406986869,2.179439149981544,31
Krall L.,-2.401343815393038,2.8093276166297407,31
Chidekh C.,-1.9816787143498882,2.93341361698473,31
Bellier A.,-2.5064877978854274,2.7769244025187825,31
Blancaneaux G.,-2.719789752779468,2.5585917059390346,31
Alves M.,-1.0906747123639176,3.2756421322086053,31
Bellucci T.,-1.9410275320513128,2.9444418666273884,31
Chappell N.,-2.318586646910627,2.829161283726375,31
Pacheco Mendez R.,-2.783397654355979,2.39142424252418,31
Jaziri M.,-1.7490613679641336,3.0106907121054953,31
Lazarov A.,-2.3949059547201292,2.632902667401576,31
Taberner C.,-2.749213169560002,2.533271972331766,31
Giannessi A.,-2.0332435147973147,2.9188283330600266,31
Rocha H.,-2.547705704450883,2.601973741599123,31
Sousa P.,-2.2533532370141174,2.848385689151297,31
Benchetrit E.,-2.5016655207258855,2.600173818017384,31
Lalami Laaroussi Y.,-1.900313271349234,2.9585533642947106,31
Moundir A.,-2.635296326076238,2.754973186046381,31
Vatutin A.,-2.1808428119691943,2.870251707752176,31
Vacherot V.,-3.189198422803517,2.45667511186184,31
Balazs A.,-2.3796233318950386,2.7120213067827805,31
Giustino L.,-1.9183888021110322,2.953061267623166,31
Rincon D.,-2.9693895412418967,2.3726146261772767,31
Rehberg M.,-2.3914836848116576,2.638876086078823,31
Topo M.,-2.9805165627248154,2.4920365753098657,31
Sachko V.,-3.181616742212764,2.3335428825466864,31
Serdarusic N.,-2.0381787818958186,2.913185907610959,31
Travaglia S.,-2.068534722348947,2.743157258490715,31
Roca Batalla O.,-2.103732914869583,2.8914762860923813,31
Lopez San Martin A.,-2.2875831723543296,2.8397131527548813,31
Skatov T.,-1.8433616164413766,2.829904823979471,31
Berankis R.,-1.8972640752927459,2.9592307959408557,31
Kyrgios N.,-2.1587239483289475,2.878261088833949,31
Wessels L.,-1.864966356560407,2.97021751791924,31
Loffhagen G.,-2.418775271804593,2.6570833460034606,31
Novak D.,-2.446680776185536,2.630127042076464,31
Fery A.,-1.163172319614088,3.242536527654975,31
Madaras D.,-2.2517170617714033,2.8487592504455215,31
Virtanen O.,-2.9830919966001517,2.3815398573450746,31
Spizzirri E.,-2.4532538809088567,2.791264390776599,31
Chung Y.,-2.91977809289568,2.719250587563864,31
Martin A.,-2.0601084191540133,2.9061196550362665,31
Ajdukovic D.,-3.8174735493177834,2.459226412429792,31
Lama G.,-1.8370211361191235,3.0171203143638867,31
Mansouri S.,-1.5138927461072313,3.0976046590197623,31
Klahn B.,-1.9110310180784547,2.9587848809087065,31
Fratangelo B.,-1.7767758096560888,3.002401662651583,31
Galarneau A.,-1.7588365486447084,3.007010575082233,31
Marchenko I.,-2.0612231224099182,2.908025412507658,31
King D.,-1.9112042204012238,2.9587378846212724,31
Kwiatkowski T.S.,-2.252031904574542,2.848654704871593,31
Kuznetsov An.,-2.1681240266883197,2.8735044191440076,31
Kirchheimer S.,-2.2013937267827743,2.8672404109801115,31
Tien L.,-1.6607763950888907,3.0428259478362056,31
Mu T.,-2.4550700913252506,2.7907760908478996,31
Cui J.,-2.3355668330092016,2.8257090997871837,31
Lock B.,-2.103661142845098,2.891519401065849,31
Li Zh.,-2.4882098544090048,2.8316951025282244,31
Saville L.,-1.9024572602969427,2.9574932120684982,31
Zhou Y.,-2.3497651137591578,2.6516047937935836,31
Mo Y.,-1.9773414119176258,2.9340265616433188,31
Bu Y.,-2.3498308214879704,2.658342857932131,31
Te R.,-2.103506958481047,2.8927602392137004,31
Yevseyev D.,-1.8586677278258905,2.9731550354837544,31
Blockx A.,-1.8701492471889782,2.968476628260168,31
Friberg K.,-2.1032742627810395,2.8916585063070497,31
Hassan B.,-2.5752005145778334,2.4865831844986204,31
Bourgue M.,-1.918945321266337,2.9527247566350088,31
Hemery C.,-2.553598152020601,2.7636251557952387,31
Martineau M.,-2.1185073722863876,2.8886920910162286,31
Wong C.,-2.2797661691530275,2.6696308798635315,31
Walton A.,-2.414412645015009,2.533445339239033,31
Mccabe J.,-2.420316567708152,2.6264827007494347,31
Kopriva V.,-2.632156615877785,2.410263779799816,31
Jasika O.,-1.4817043933730203,3.1103619606844313,31
Escoffier A.,-2.2255104839932485,2.857838989065667,31
Blanchet U.,-2.0841289114031745,2.8988652745075805,31
Gomez F.,-2.373647325508645,2.8205107133359886,31
Comesana F.,-2.7465487117508816,2.4641280789799542,31
Sandgren T.,-2.0213683151568667,2.9233268490659534,31
Neff A.,-1.9835294076666428,2.931266587548958,31
Heide G.,-2.221274102222015,2.873342833947729,31
Hong S.,-1.4380472122744454,3.1452138189526164,31
Blanch D.,-2.0466531728969586,2.7801013493173286,31
Faria J.,-2.1893771725558957,3.3476301462812694,31
Dougaz A.,-1.8234262484973416,3.0136454542145845,31
Sanchez Izquierdo N.,0,4,31
Barranco Cosano J.,0,4,31
Fanselow S.,0,4,31
Giron M.,1.785035508102514,0.25383573552910677,32
Mcdonald M.,1.9562866489310071,0.25997885734911064,32
Kecmanovic M.,1.7370426913477612,0.2575036815765893,32
Nishioka Y.,2.0354333840201897,0.2841800122659303,32
Popyrin A.,2.157140176384063,0.2784281880132891,32
Halys Q.,1.9748802444231304,0.3400698282826146,32
Safiullin R.,2.0250426036786697,0.2751018192827566,32
Draper J.,2.7987471784344757,0.32382342534740444,32
Kokkinakis T.,2.0377215792074725,0.31869230648678565,32
Medvedev D.,4.007655376405443,0.25113011929933254,32
Khachanov K.,3.0305637945621706,0.2891974898399902,32
Djokovic N.,4.828871510158247,0.34442224995346643,32
Sinner J.,3.811247308053903,0.2505094688180533,32
Shapovalov D.,1.9300939985796164,0.32087816354416165,32
Bautista Agut R.,2.0608798399189343,0.2893498981131879,32
Korda S.,2.741332013696532,0.2865005284979555,32
Bonzi B.,1.5392853687912966,0.34421653357048576,32
Carballes Baena R.,1.7269167140365118,0.27509659677302145,32
Mmoh M.,2.1500288717870166,0.39204292415895914,32
Griekspoor T.,2.772296852334603,0.27086013014499066,32
Djere L.,2.1702567398189787,0.26625025776696,32
Cecchinato M.,1.5058485307875051,0.37154218420327967,32
Krajinovic F.,0.9066280917076108,0.5544210993023498,32
Van Rijthoven T.,0.5894342735330024,1.1120756186143033,32
Marterer M.,1.2617621052902748,0.43093218460413135,32
Martinez P.,1.0851614661303615,0.4577905681145202,32
Karatsev A.,2.121462281450496,0.2961296363822339,32
Cobolli F.,2.3625040462862406,0.43718400849913397,32
Van De Zandschulp B.,2.196791266440627,0.2663283592919692,32
Cilic M.,0.6226256181722094,0.9286922985582237,32
Davidovich Fokina A.,2.4971891286509806,0.26738083519628875,32
Paul T.,2.678166496951576,0.25346703926717745,32
Millman J.,1.8300496476704788,1.0956226486137908,32
Haase R.,1.6472690092267035,1.295272619180237,32
Huesler M.A.,0.435834627915334,0.41490503404816875,32
Kwon S.W.,2.1661810363461567,0.5496271839045977,32
Ymer M.,1.5752440048403296,0.38246610803637837,32
Kubler J.,1.5508877004995407,0.37475592997377916,32
Lestienne C.,0.8490385542362324,0.38123298845452525,32
Goffin D.,1.368699713986056,0.3861436057258435,32
Brooksby J.,2.95756151581577,0.7496670396203756,32
Gasquet R.,1.1484961402156426,0.31957048199272703,32
Wolf J.J.,1.8052208994943792,0.27169571969853185,32
Barrere G.,1.7771543148867555,0.2921441071370575,32
Eubanks C.,1.7966729106682524,0.28512032510413027,32
Lehecka J.,2.4761687720828887,0.2656577024483714,32
Shelton B.,2.3318386766375387,0.27331063992208304,32
Norrie C.,2.466320466172888,0.2797002718230666,32
Moutet C.,1.0337203412412297,0.37656959932589423,32
Watanuki Y.,1.613795636400707,0.4589485809171822,32
Etcheverry T.,2.1785177003287166,0.267559632948011,32
Cerundolo F.,2.482003215108337,0.2612701042895209,32
Shang J.,1.8025126923770283,0.4337569245179479,32
Hurkacz H.,3.157366435328251,0.2619613675039555,32
Tiafoe F.,2.7330651043931447,0.2801790068667849,32
Nadal R.,3.23882093907722,0.9124183931215669,32
Daniel T.,1.527393911818128,0.32363582462350593,32
Sonego L.,2.1122886013748703,0.2542345234235635,32
Svrcina D.,0.9937245771895725,0.977548721455105,32
Fucsovics M.,2.2594272654262886,0.29242503956146615,32
Molcan A.,1.828889972518174,0.3553451049227459,32
Hijikata R.,1.8110813758304936,0.3480727573282771,32
Auger-Aliassime F.,2.4274580196023035,0.2892956514186555,32
Tsitsipas S.,3.1287748593867857,0.25546309258900307,32
Harris L.,1.3082518002217296,0.43982098218551735,32
Rublev A.,3.3196326792380915,0.23648663357946378,32
Chardy J.,0.20207515624644856,1.030684692191465,32
Evans D.,1.5630070590144667,0.2863123950259598,32
Dimitrov G.,3.3971086867917917,0.27014942049075835,32
Schwartzman D.,1.0879582032058293,0.32052966116160597,32
Jarry N.,2.726658090292966,0.2723384153214175,32
Carreno Busta P.,0.3296287004677255,1.0174458035061462,32
Fritz T.,2.7831626978721222,0.24735676804411025,32
Rune H.,3.0306319869512848,0.2524062039877915,32
Murray A.,1.9970231052836882,0.3152341400284817,32
Zverev A.,3.225800755458322,0.2389089506937036,32
De Minaur A.,3.075603809013226,0.25821605903262007,32
Ruud C.,2.628619814421178,0.2676147859996015,32
Ruusuvuori E.,2.2108971818246514,0.2769961004557445,32
Humbert U.,2.4843941861911496,0.26541194729711803,32
Kudla D.,1.2720829173300114,0.5819768066401021,32
Mannarino A.,2.577042354164317,0.2533056532602317,32
Holt B.,0.21008631651559315,0.9603581950668095,32
Couacaud E.,0.5566261641170085,1.1406872076403023,32
Cressy M.,0.9112440429941613,0.3923985940099973,32
Zapata Miralles B.,1.272213574243061,0.3049190952867691,32
Lajovic D.,2.2623878100983266,0.2726685919561321,32
Cerundolo J.M.,1.3420215577941723,0.4483578650871013,32
Darderi L.,2.4704431684136248,0.5723505030653829,32
Coria F.,1.4072135059360735,0.37549140203908016,32
Barrios M.,1.5189652457593057,0.6213267206534394,32
Garin C.,1.8629552790162818,0.3198929839157791,32
Delbonis F.,1.951282693422964,1.319954106058194,32
Pella G.,1.4597421486734372,0.4030545631586707,32
Sousa J.,0.7679831715794189,0.6101677862023407,32
Dellien H.,0.8445544433378431,0.4556100518870082,32
Baez S.,2.0839765812415165,0.2626182653575899,32
Ramos-Vinolas A.,1.0867502259269144,0.31241085186371687,32
Sock J.,1.2142068228953236,0.8480123910187658,32
Thompson J.,2.001608268931934,0.28492755743815246,32
Albot R.,1.142370883907604,0.4427588245596758,32
Wu Y.,1.6146312126465565,0.37718720160520613,32
Isner J.,1.245369631246377,0.4106564882080738,32
Gomez E.,1.2975402893592765,0.6562344252069124,32
Altmaier D.,1.4399701089084638,0.2830045288221321,32
Otte O.,1.0559523344275445,0.4714859491425942,32
Fils A.,2.5702513779779386,0.29756951210959226,32
Basilashvili N.,-0.10538924883788975,0.9406583307611821,32
Rinderknech A.,1.0769537332089891,0.32052324979744456,32
Coric B.,1.990730779249265,0.3099873634971033,32
Cachin P.,1.092258777426437,0.29774415401975995,32
Munar J.,1.7098719388345653,0.2932961994149356,32
Ugo Carabelli C.,0.9684571226698688,0.8644050469499349,32
Diaz Acosta F.,1.1846246246209544,0.4950805296361482,32
Varillas J. P.,1.7584370139420702,0.5807842030662875,32
Thiem D.,1.705788923175767,0.31624431048238466,32
Alcaraz C.,4.190641239137141,0.2765634308705447,32
Musetti L.,2.427437164126082,0.26588507613653367,32
Borges N.,1.307740639429186,0.3476692881803912,32
Vukic A.,1.2504073440718755,0.3120192642945681,32
Pecotic M.,1.3622043458065791,1.358844020098917,32
Wawrinka S.,2.038397327655184,0.28193465237162096,32
Brouwer G.,1.5657540631062874,0.4865341224226112,32
O Connell C.,1.8565489735657388,0.2829508367449114,32
Broady L.,1.6027263214208027,0.5336312522794951,32
Muller A.,1.5546675397540843,0.362481954339751,32
Bublik A.,2.1403606075005723,0.28054995933521765,32
Ritschard A.,0.8936080429510871,0.8851058859141665,32
Riedi L.,0.9573910244836599,1.1219098113880914,32
Monteiro T.,1.6351673163630631,0.38322437944360355,32
Galan D.E.,0.8005180197831389,0.3301944968481177,32
Varillas J.P.,1.2558920603855008,0.38786868225149307,32
Fognini F.,1.9057467058794295,0.3962171562930637,32
Lopez F.,1.5762472366092517,0.6957062550976156,32
Berrettini M.,2.0438027727080432,0.40652399591763533,32
Ymer E.,0.6997069707082478,0.591321022634893,32
Nakashima B.,1.467225839815106,0.31785097252343797,32
Berrettini J.,1.8114838667713562,1.465400547199615,32
Kotov P.,2.030713603290172,0.3170553911496492,32
Hanfmann Y.,2.240520517621183,0.2638484683594343,32
Bonadio R.,0.7412867967134527,1.1679789203207576,32
Ivashka I.,1.3030914481114544,0.3847660973923378,32
Tabilo A.,1.8551696505674609,0.4917104768713589,32
Wu T.L.,1.1808413676924783,1.0788149268602019,32
Struff J.L.,2.488667499579958,0.3004257119294268,32
Bagnis F.,0.696304344697468,0.5543044518388538,32
Nava E.,0.5937448055359349,0.7232609305529178,32
Kovacevic A.,1.0270061913973088,0.42271038289646395,32
Van Assche L.,1.4422565042262852,0.34286658853813967,32
Rodionov J.,1.3055091286850797,0.5195780536577069,32
Johnson S.,0.1958275070301337,0.9313769546033188,32
Machac T.,2.5354988106430403,0.44910195636673694,32
Purcell M.,1.602729051528663,0.3237256422987246,32
Gaston H.,1.2200268152840612,0.43178394192199604,32
Passaro F.,0.43995970552019736,0.7106105782933068,32
Vavassori A.,1.971067800979743,0.5510601508855371,32
Kuzmanov D.,2.62012025609423,1.2472039613386834,32
Gakhov I.,1.7782698646755422,1.2037409930706338,32
Nardi L.,-0.004797832110591058,0.815939025223658,32
Kovalik J.,1.8461820233088846,0.7535090808313326,32
Shevchenko A.,2.128425012540762,0.28965445904131126,32
Arnaldi M.,2.5492923022483103,0.3103693436983261,32
Shelbayh A.,0.27080196203974183,0.7006405829972652,32
Dzumhur D.,2.01785742598161,1.0056272420498595,32
Grenier H.,1.4406416683545238,0.5937157720975011,32
Zhang Zh.,2.1453782948336637,0.2870258587195303,32
Marozsan F.,2.2996374846378655,0.36101294727798083,32
Llamas Ruiz P.,2.160104361847261,0.8819982556671666,32
Ofner S.,1.9670568196012923,0.3142333227878318,32
Pouille L.,1.1896164163513034,0.8553235938722863,32
Tirante T.A.,2.359627312757847,0.9214176774260158,32
Olivieri G.,2.891289255351286,1.1607923431303813,32
Zeppieri G.,0.7717948484376144,0.7112070967288799,32
Seyboth Wild T.,1.9059948697270448,0.433054231634268,32
Monfils G.,2.4436653389214786,0.3178839212093512,32
Raonic M.,2.154493848758251,0.6145404871412161,32
Peniston R.,0.8134739367531196,0.9632912576129922,32
Choinski J.,1.5147944414508083,0.7945239434561866,32
Stricker D.,2.3867453335716844,0.5204815329324417,32
Mayot H.,1.8627614309824305,0.6338282009214045,32
Vesely J.,1.507631068100137,0.6759312120841616,32
Misolic F.,1.4854038189893513,0.6895445835898576,32
Borg L.,0.5649414852491392,1.1776661225079588,32
Bergs Z.,0.8184089046239975,0.6121405023499762,32
Medjedovic H.,2.063199118566248,0.4698541002843793,32
Michelsen A.,1.9053142058406105,0.4072127836847563,32
Duckworth J.,1.1427585323602614,0.6028074783590064,32
Quinn E.,-2.0100829020819564,1.6048874032099532,32
Anderson K.,1.5048661714359997,1.0117985179658333,32
Tu L.,0.15199475848671523,0.94496358435363,32
Nishikori K.,2.023781161361941,0.9281566832249654,32
Koepfer D.,1.5451969299734027,0.41395530932865665,32
Prizmic D.,0.8317084525161504,0.7689375855555973,32
Piros Z.,0.8816178539139522,1.0896032651037948,32
Andreozzi G.,1.2155849282897557,1.1714644249984112,32
Meligeni Alves F.,1.508588984337087,0.7768952072756521,32
Jung J.,-1.0786802374743214,1.9220992809152402,32
Gojo B.,1.4781754054581173,0.4820029560651816,32
Shimabukuro S.,0.9726371700421299,0.7671682198679561,32
Svajda Z.,1.0689277188400736,0.790956483166915,32
Diallo G.,0.07000528597278813,0.9156065765002595,32
Krueger M.,1.2355619185731375,1.0778030774565772,32
Kumar O.,1.3613549078041647,0.8803522683569058,32
Mensik J.,3.296153452319293,0.7216485013542646,32
Droguet T.,2.567314920851168,1.3582060974532404,32
Hsu Y.,2.379042118125014,0.7760222270763485,32
Sekulic P.,1.0787632632297317,1.1481338847189615,32
Polmans M.,0.751871067741933,1.3044202681260224,32
Coppejans K.,1.05754939982144,1.2012409218472109,32
Bolt A.,1.6882988825615284,0.9469986370557526,32
Gerasimov E.,1.6762877016703308,1.3607238507969215,32
Kachmazov A.,0.9248338949309264,1.168571112214664,32
Sweeny D.,0.4702175612259814,1.0717797665552098,32
Tseng C.H.,0.7487357587893345,0.9637807470799153,32
Kukushkin M.,0.7434253773854487,1.0667942013773541,32
Zhukayev B.,0.6835560583012915,1.2862621104909981,32
Atmane T.,1.1027370473011069,0.7257905205503857,32
Lajal M.,1.9186815138564521,1.3290075360425708,32
Mpetshi G.,1.9490440591506715,0.7814478994983497,32
Mochizuki S.,1.3281620228312763,0.5931145009364747,32
Herbert P.H.,2.7173341862102016,1.009505662959756,32
Valkusz M.,0.9195908897201878,1.101077274279638,32
Harris B.,1.2805713330966364,1.4683521369314636,32
Ilkel C.,2.9256467189898068,1.1856633347226335,32
Klein L.,2.3980130967596436,0.7732510290643405,32
De Jong J.,1.0172553247010714,1.1832456637245423,32
Cazaux A.,1.8154254396204113,0.7236715453699512,32
Nagal S.,1.5426542083034651,0.6931175724703388,32
Paire B.,0.3079629958868935,0.8815039785411173,32
Burruchaga R.,1.3435956582210986,1.3330947697962146,32
Kypson P.,0.5248212572401724,0.9292288533919765,32
Moreno De Alboran N.,1.1020861653657144,0.6954388909605719,32
Navone M.,2.428104180467101,0.8222987108905027,32
Fonseca J.,1.9694458452358552,0.7484177602234454,32
Damm M.,4.322230808125852,2.370442987301167,32
Landaluce M.,0.23598912731384838,0.9603042452337718,32
Jorda Sanchis D.,2.1893771725558957,3.3476301462812694,32
Trungelliti M.,-0.24621869342776234,2.320503676748936,32
Hardt N.,3.166539133125465,2.668136656037357,32
Moro Canas A.,4.037893205975667,2.4237131015103985,32
Molleker R.,0.7814986273687786,1.3726272886833029,32
Napolitano S.,0.6893977440146265,1.1249823475828185,32
Gigante M.,1.1189911341488465,1.3725412176668916,32
Edmund K.,-3.36212614532091,2.1458546719913656,32
Dhamne M.,-1.9137413840213624,2.95796692609005,32
Ramanathan R.,-2.4292683471807184,2.8021988913473797,32
Andujar P.,-3.13398418178213,2.301762312729694,32
Mukund S.,-4.308669850769102,2.536574805799756,32
Pannu K.,-2.8951627520034346,2.394489820101129,32
Escobedo E.,-3.9971546420100315,2.4133546331184323,32
Pospisil V.,-2.185655033837313,2.7036986109354584,32
Bellucci M.,-2.173927545285696,2.8724349977143717,32
Krutykh O.,-2.929536128690659,2.3888572399871895,32
Tseng C. H.,-2.6189393494393283,2.5770263282615744,32
Lokoli L.,-2.7541677002506004,2.45116182610776,32
Rybakov A.,-2.066839374336338,2.9032218392640665,32
Verdasco F.,-3.3998573783075208,2.1784528592825585,32
Krall L.,-2.3984167701350287,2.8101467055311287,32
Chidekh C.,-1.981749679131908,2.9333925372684715,32
Bellier A.,-2.5040937767465024,2.777600848920835,32
Blancaneaux G.,-2.7171803571140254,2.5593938954089475,32
Alves M.,-1.0900426303428876,3.275930901260787,32
Bellucci T.,-1.9387166611203792,2.945210800819265,32
Chappell N.,-2.3173875565120454,2.829516905482631,32
Pacheco Mendez R.,-2.75855220669165,2.3949800003757917,32
Jaziri M.,-1.7478033707263139,3.011138577033374,32
Lazarov A.,-2.383601642607517,2.6364886974638946,32
Taberner C.,-2.767645305639385,2.529226315428715,32
Giannessi A.,-2.030952467877147,2.919556412149468,32
Rocha H.,-2.5466431120177107,2.602677319971478,32
Sousa P.,-2.249430804739892,2.849560133938469,32
Benchetrit E.,-2.5002954173249936,2.6010130769358595,32
Lalami Laaroussi Y.,-1.898610712325435,2.959127661502931,32
Moundir A.,-2.633061242622133,2.755561715237859,32
Vatutin A.,-2.1779692621966635,2.8711338643192073,32
Vacherot V.,-3.17839042604485,2.4581657620086244,32
Balazs A.,-2.380205956163021,2.7120722084726823,32
Giustino L.,-1.918660689485745,2.9529639614394902,32
Rincon D.,-2.966429507360675,2.37367244962206,32
Rehberg M.,-2.389840280641386,2.63948355015636,32
Topo M.,-2.9801339838833973,2.492038287566483,32
Sachko V.,-3.1813875471125677,2.3335709199564274,32
Serdarusic N.,-2.0375269844936863,2.9133957706054123,32
Travaglia S.,-2.067417456712849,2.7435834561689103,32
Roca Batalla O.,-2.1022695151282056,2.891938501714921,32
Lopez San Martin A.,-2.2743629549735256,2.8436326135279173,32
Skatov T.,-1.8426813176656025,2.8301738031844628,32
Berankis R.,-1.8945018800360167,2.960162025494115,32
Kyrgios N.,-2.1580226710888724,2.8784861473592436,32
Wessels L.,-1.8640618087634484,2.9705280655231348,32
Loffhagen G.,-2.41520387180468,2.6580692452638237,32
Novak D.,-2.427561745771978,2.6354973198124343,32
Fery A.,-1.1619348181985973,3.243085759609845,32
Madaras D.,-2.2477478771778,2.849948556339876,32
Virtanen O.,-2.9790702329912397,2.3828013372485377,32
Spizzirri E.,-2.4524699411306585,2.7914822144422913,32
Chung Y.,-2.9156261072998375,2.7201737086643103,32
Martin A.,-2.055407385779906,2.907628369025813,32
Ajdukovic D.,-3.8164990384163255,2.459655973567199,32
Lama G.,-1.8371030544681228,3.017101206903805,32
Mansouri S.,-1.5129769130768023,3.097959121297243,32
Klahn B.,-1.9103596883723533,2.9590047471918934,32
Fratangelo B.,-1.7724701921709607,3.00391129918027,32
Galarneau A.,-1.7599214812244994,3.0066257368153204,32
Marchenko I.,-2.0598189812621546,2.908474967641407,32
King D.,-1.9105140051491627,2.9589640745360017,32
Kwiatkowski T.S.,-2.248027490524678,2.8498545872002126,32
Kuznetsov An.,-2.166494777031073,2.8740082902464077,32
Kirchheimer S.,-2.1896794521007887,2.8707633971857742,32
Tien L.,-1.653178706671033,3.045570236370852,32
Mu T.,-2.454247067551274,2.791004710925188,32
