player,mu_generic,sigma_generic,ATP
Monteiro T.,1.649497670699057,0.3686583719274137,32
Galan D.E.,0.6249449071691313,0.32140087786419563,32
Varillas J.P.,1.2773031430928479,0.3713293874902101,32
Fognini F.,2.002870287942622,0.3780318334142201,32
Lopez F.,0.9389348438685432,0.7108983031013446,32
Berrettini M.,2.4312930592350495,0.3980672203595045,32
Ymer E.,0.6410183640167948,0.5661974321574782,32
Nakashima B.,1.665539735613193,0.3025334711612236,32
Berrettini J.,-2.5635830939275297,2.6066062942267822,32
Kotov P.,2.0108649902670495,0.3028823324848041,32
Hanfmann Y.,2.4676223039559275,0.2540693024249485,32
Bonadio R.,0.7044197796347216,1.1251931892026572,32
Ivashka I.,1.328836083300094,0.3664993210681067,32
Tabilo A.,1.9775586657471296,0.4724481351676984,32
Wu T.L.,1.0557210186750026,1.0329173000600589,32
Struff J.L.,2.5661814152094937,0.28740078743019787,32
Bagnis F.,0.7068694019549507,0.5293973035582801,32
Nava E.,0.6347366525541578,0.6835575176756183,32
Kovacevic A.,0.9930810366629323,0.40475807760473426,32
Van Assche L.,1.0994445048559633,0.3396384942592125,32
Rodionov J.,1.0977698630334205,0.5076110982111866,32
Johnson S.,0.03114379116375948,0.889952475560693,32
Machac T.,2.7717954360492016,0.4320758087650713,32
Purcell M.,1.5872832206933838,0.31158439410910443,32
Gaston H.,1.1786412153283121,0.41312294284696555,32
Passaro F.,0.346747929388642,0.6800093279260321,32
Vavassori A.,1.691613808787267,0.5269903315509992,32
Kuzmanov D.,0.797934391892352,1.1677851223903026,32
Gakhov I.,1.8664289930774003,1.183410742992798,32
Nardi L.,-0.12890056067172448,0.7839279439499497,32
Kovalik J.,2.0285511685722315,0.7252528064925357,32
Shevchenko A.,2.223427862733271,0.2768412408313951,32
Arnaldi M.,2.603574378918539,0.29852707342952606,32
Shelbayh A.,0.1986837490631992,0.660883458462171,32
Dzumhur D.,0.854070548808455,1.0030525158308587,32
Grenier H.,0.8682742491518374,0.593269535600706,32
Zhang Zh.,2.1580260663128943,0.27672733557884377,32
Marozsan F.,2.450374983242382,0.34349717798643525,32
Llamas Ruiz P.,2.2237750438214796,0.841658477420099,32
Ofner S.,2.066905544428894,0.3006404799455466,32
Pouille L.,1.7819238378596334,0.8179435815329195,32
Tirante T.A.,2.4091696070423123,0.8675236310800855,32
Olivieri G.,2.573877674479438,1.1250188905775154,32
Zeppieri G.,0.7726049929142038,0.6789365900492156,32
Seyboth Wild T.,2.0180562964849402,0.41528519185615126,32
Monfils G.,2.671703761637734,0.30987898992366364,32
Raonic M.,2.242904149896125,0.5858371517503829,32
Peniston R.,0.7098771236466901,0.9076524804662671,32
Choinski J.,1.553739802716117,0.7528031094650983,32
Stricker D.,2.5035595236492076,0.5016977251498184,32
Mayot H.,1.007315768042749,0.6300337786927968,32
Vesely J.,0.8551233020995462,0.7130229357757616,32
Misolic F.,1.575919088282798,0.659190295713816,32
Borg L.,0.5149921701246242,1.1200883321232484,32
Bergs Z.,0.8382454637995993,0.5911236500637604,32
Medjedovic H.,2.1799965677776214,0.4525092202486609,32
Michelsen A.,2.1911706071469776,0.39283540532140737,32
Duckworth J.,1.047886058854656,0.5773708906362943,32
Quinn E.,-2.267295093677783,1.5364591819211897,32
Anderson K.,1.5448297100000743,0.9576518258388617,32
Tu L.,0.07616108216639908,0.9018939690128024,32
Nishikori K.,2.124504111020445,0.8944856290241479,32
Koepfer D.,1.3800999129989646,0.3976515810589272,32
Prizmic D.,0.7690295833412497,0.7344767179187819,32
Piros Z.,0.8020398004031496,1.0367813936037407,32
Andreozzi G.,1.3352493950689106,1.1205798140301313,32
Meligeni Alves F.,1.6829229964225734,0.749278664840903,32
Jung J.,-1.3507078723780026,1.8380793328082075,32
Gojo B.,1.5310372601677826,0.46326719244057274,32
Shimabukuro S.,0.9402979341453647,0.7209299912329986,32
Svajda Z.,0.9570781379497421,0.762911077296127,32
Diallo G.,-0.08849123764109015,0.8580085360909611,32
Krueger M.,1.2427875947613372,1.0341356699801305,32
Kumar O.,1.3912393428803422,0.8384011500168967,32
Mensik J.,3.5606066234407003,0.6822845131610747,32
Droguet T.,2.7641786855539063,1.2919652549201224,32
Hsu Y.,2.513106486183974,0.7348213718018576,32
Sekulic P.,0.9024993568810284,1.1068601835112595,32
Polmans M.,0.740202564010857,1.2131617707432458,32
Coppejans K.,1.0598709322869695,1.1267862667342057,32
Bolt A.,2.002139422277856,0.9155839750351658,32
Gerasimov E.,1.6860673103934882,1.2969531079903853,32
Kachmazov A.,0.9625529651167176,1.1074809209448426,32
Sweeny D.,0.4051456322488309,1.0404931634858077,32
Tseng C.H.,0.6408281983210495,0.9159969177360716,32
Kukushkin M.,0.8065913916062988,1.0141228787555954,32
Zhukayev B.,0.8217750804935702,1.2318021404098467,32
Atmane T.,1.08036975799041,0.6945098215058779,32
Lajal M.,2.0470993279000393,1.2620554030563587,32
Mpetshi G.,1.2994416136575941,0.7615007070395075,32
Mochizuki S.,0.7246594496659641,0.6298665034151181,32
Herbert P.H.,2.809228613733795,0.9730582119219638,32
Valkusz M.,0.9537488348509985,1.0568134802853986,32
Harris B.,1.2262721101181238,1.4193226401508996,32
Ilkel C.,2.559486942817151,1.1603439276494942,32
Klein L.,2.56654444273012,0.7430148940191815,32
De Jong J.,1.0433447854961275,1.1077663044934567,32
Cazaux A.,1.953420348386755,0.6871755059514648,32
Nagal S.,1.6021312859162116,0.6620787660466708,32
Paire B.,0.12898277564276747,0.8527163942624055,32
Burruchaga R.,1.4207018900362818,1.2694912818310191,32
Kypson P.,0.4782861462643474,0.8901688914009185,32
Moreno De Alboran N.,1.1049453159113871,0.6577351170215124,32
Navone M.,2.576744166819185,0.7887242453385536,32
Fonseca J.,2.0706958921412584,0.7123763922365794,32
Damm M.,4.516050359672571,2.3367059411427014,32
Landaluce M.,-0.01007656660709946,0.9162869880785944,32
Jorda Sanchis D.,2.338223870014709,3.3274259959091093,32
Trungelliti M.,-0.2849591137308808,2.267353914600195,32
Hardt N.,3.1382979986788624,2.6681398012454323,32
Moro Canas A.,4.347882303301254,2.3671443767463076,32
Molleker R.,0.7439899161523786,1.294139576306767,32
Napolitano S.,0.7785958054783365,1.0881495001421344,32
Gigante M.,1.146303607280039,1.3105223467192466,32
Edmund K.,-3.5640676604787225,2.106053111892474,32
Dhamne M.,-2.1312183022868,2.8867633476310997,32
Ramanathan R.,-2.4517802894675267,2.7938616356784904,32
Andujar P.,-3.37242929615784,2.2428043757952807,32
Mukund S.,-4.8277462753058495,2.471989617836642,32
Pannu K.,-3.1832670625625483,2.3200282296594006,32
Escobedo E.,-4.323195623101208,2.3566862646691464,32
Pospisil V.,-2.2903459946606755,2.667350477553612,32
Bellucci M.,-2.3767220553636017,2.8111342605482945,32
Krutykh O.,-3.21467891185955,2.3090731555534947,32
Tseng C. H.,-2.649870527466357,2.5571772179747976,32
Lokoli L.,0.9548137625574064,1.1162589228410789,32
Rybakov A.,-2.25116808815563,2.8455371874037927,32
Verdasco F.,-3.730802876776573,2.1107425177454564,32
Krall L.,-2.557461509137344,2.7644713842918174,32
Chidekh C.,-1.948703121377249,2.943908743310308,32
Bellier A.,-2.7829173360694024,2.7020773193004395,32
Blancaneaux G.,-2.8995278794654276,2.5080917197010764,32
Alves M.,-1.0875644555885096,3.2768009284633637,32
Bellucci T.,-2.0490074840958172,2.908782349690421,32
Chappell N.,-2.659061365446361,2.7332056829542895,32
Pacheco Mendez R.,-2.954768128108494,2.3335576257329946,32
Jaziri M.,-1.9556621755876014,2.9393957640164827,32
Lazarov A.,-2.615400332550588,2.5633056838592916,32
Taberner C.,-2.8941467786625426,2.4907236802094754,32
Giannessi A.,-2.276856537739091,2.8425194269521885,32
Rocha H.,-2.7876920308705326,2.5438807392489515,32
Sousa P.,-2.707625369567975,2.720242688942775,32
Benchetrit E.,-2.7141331806100517,2.53425396522148,32
Lalami Laaroussi Y.,-2.126555081279543,2.8845956619648234,32
Moundir A.,-2.8527575416385327,2.6972439305895524,32
Vatutin A.,-2.4278600825235848,2.7963326816796124,32
Vacherot V.,-3.4540961635217284,2.4116913102921766,32
Balazs A.,-2.697106689438819,2.6289314610752705,32
Giustino L.,-2.1375600593708137,2.8816308677785654,32
Rincon D.,-3.1736749123768218,2.319204594956936,32
Rehberg M.,-2.4459645424314496,2.620840014844675,32
Topo M.,-3.2456694868381937,2.4330463142910843,32
Sachko V.,-3.4590576699122346,2.268536654082551,32
Serdarusic N.,-2.2274956676968323,2.853460759914127,32
Travaglia S.,-2.2638930209960253,2.673756143152757,32
Roca Batalla O.,-2.285900205768257,2.835070104368785,32
Lopez San Martin A.,-2.5197705492010103,2.772439954940926,32
Skatov T.,-2.0192998830883613,2.7627688645633506,32
Berankis R.,-2.0063315291993873,2.922719958922657,32
Kyrgios N.,-2.276336885145137,2.8417751665864666,32
Wessels L.,-1.8915168856325641,2.960925687759983,32
Loffhagen G.,1.725218468407578,1.3560721825672855,32
Novak D.,-2.6276534263367104,2.5715851545860904,32
Fery A.,-1.1956925972316874,3.2280698818974276,32
Madaras D.,-2.6062144531166083,2.7472306802904733,32
Virtanen O.,-3.274411560500171,2.3223871208434117,32
Spizzirri E.,-2.7122769255294927,2.719654033151543,32
Chung Y.,-3.3092361630616356,2.6274004974123883,32
Martin A.,-2.3076393871431673,2.8294007171078186,32
Ajdukovic D.,-4.129808248263372,2.395087908844171,32
Lama G.,-2.014981324436818,2.955697083404318,32
Mansouri S.,-1.6141520022849576,3.059400537558668,32
Klahn B.,-2.129194026175677,2.887292590316825,32
Fratangelo B.,-1.8685721485369646,2.9703908297941246,32
Galarneau A.,-1.8227678392360671,2.984391829776623,32
Marchenko I.,-2.2211793726578235,2.8575907039495876,32
King D.,-2.08645953334617,2.900755139372993,32
Kwiatkowski T.S.,-2.6343367917919074,2.7396163853518556,32
Kuznetsov An.,-2.4393807431872387,2.79243108764896,32
Kirchheimer S.,-2.5473894917139295,2.7661970799153135,32
Tien L.,-1.8834969027041992,2.9638675902021157,32
Mu T.,-2.7339289107088764,2.714002185309425,32
Cui J.,-2.6128159402789697,2.7468382268060734,32
Lock B.,-2.2700217244115963,2.8398573020412385,32
Li Zh.,-2.707614556365725,2.768719516841614,32
Saville L.,-1.9697411703138743,2.93471553977293,32
Zhou Y.,-2.4867104744161477,2.6036492511511606,32
Mo Y.,-2.166096079891834,2.8734194791893306,32
Bu Y.,2.177918196389986,1.264994045992412,32
Te R.,-2.3310425553167438,2.8227740465125537,32
Yevseyev D.,-2.000738234730517,2.9253719572324606,32
Blockx A.,-1.9251286090270345,2.9496211878175123,32
Friberg K.,-2.2503829025914786,2.8458040869600794,32
Hassan B.,-2.719585683189934,2.4406554369971136,32
Bourgue M.,-2.0588529391741446,2.9064218888618822,32
Hemery C.,-3.045946380711964,2.638152349328768,32
Martineau M.,-2.316561480972794,2.827806093405957,32
Wong C.,-2.3464545807878365,2.6464429882218776,32
Walton A.,-2.620805224426568,2.4651205129899965,32
Mccabe J.,-2.583956756584778,2.5735261603743527,32
Kopriva V.,-2.7803540410122825,2.370358713949093,32
Jasika O.,-1.5913836572800961,3.0680899165134803,32
Escoffier A.,-2.322496486592212,2.827933145091267,32
Blanchet U.,-2.161320710275837,2.874310246671536,32
Gomez F.,-2.6114558859416923,2.7532955982046734,32
Comesana F.,-2.9614929448466265,2.4082647393128864,32
Sandgren T.,-2.0959922410915923,2.898909931994928,32
Neff A.,-2.1885229538255544,2.8656678695453244,32
Heide G.,-2.4511368409562913,2.8051014120022155,32
Hong S.,-1.506488125844187,3.1168774973067275,32
Blanch D.,-2.188191685432956,2.726754251292263,32
Faria J.,-2.338223870014709,3.3274259959091093,32
Dougaz A.,-1.9688725367206419,2.9637604993341076,32
Sanchez Izquierdo N.,-1.9430936217416666,2.943943419358456,32
Barranco Cosano J.,-2.453565799650546,2.7924923777147383,32
Fanselow S.,-2.285324897332882,2.836362867251737,32
Squire H.,0,4,32
Giron M.,1.8575555588354056,0.2428247288178669,33
Mcdonald M.,1.9607672090325967,0.24848587678878514,33
Kecmanovic M.,1.9713269427234497,0.24593704902687957,33
Nishioka Y.,1.9791562671852951,0.2711792029298825,33
Popyrin A.,2.158798609056942,0.26808117080884786,33
Halys Q.,2.240920318669031,0.3290772248637255,33
Safiullin R.,2.242533958112535,0.261211621954846,33
Draper J.,3.001324106517168,0.3041359983278437,33
Kokkinakis T.,2.3747289422319837,0.3018879943951565,33
Medvedev D.,4.4454381689465965,0.24788261599167577,33
Khachanov K.,3.342317748542026,0.2798156181078298,33
Djokovic N.,5.425011829099733,0.336871582127629,33
Sinner J.,4.604809163192089,0.27085322239436155,33
Shapovalov D.,2.2416376008669516,0.3020964351334517,33
Bautista Agut R.,2.152010165574886,0.27580655236888335,33
Korda S.,3.036241008354421,0.2802450621890416,33
Bonzi B.,1.5159803430957983,0.3301718908031707,33
Carballes Baena R.,1.9452573695100874,0.2628348296088355,33
Mmoh M.,2.1740430581955317,0.3694119936297719,33
Griekspoor T.,2.7190415325410173,0.2601676197741059,33
Djere L.,2.3530553739336413,0.25661896410820173,33
Cecchinato M.,1.4481785988571352,0.35333140014158027,33
Krajinovic F.,0.7535854536669786,0.5298803675238142,33
Van Rijthoven T.,0.5436258713702283,1.0656530241003228,33
Marterer M.,1.3614453001002162,0.39407263143903853,33
Martinez P.,1.4812892287688615,0.40903486613322687,33
Karatsev A.,2.173485639503138,0.2818225110069413,33
Cobolli F.,2.599901928915137,0.40458765547285197,33
Van De Zandschulp B.,2.235882043645326,0.25458012274882674,33
Cilic M.,1.790758060446766,0.787768364344922,33
Davidovich Fokina A.,2.6714811283158313,0.25869192661540324,33
Paul T.,2.9193225303011063,0.24776010779708743,33
Millman J.,1.9250639454711929,1.0266848456554636,33
Haase R.,1.8016175001031434,1.2320660729097859,33
Huesler M.A.,0.3755864124536113,0.39873996711990095,33
Kwon S.W.,2.469497863758599,0.5048395043731376,33
Ymer M.,1.5285738420798933,0.37394615889578053,33
Kubler J.,1.7319172021045244,0.36123665413882305,33
Lestienne C.,0.4094055760395141,0.3952816458960356,33
Goffin D.,1.5020246094351457,0.36692724564600554,33
Brooksby J.,3.2415867179541586,0.7067774349106287,33
Gasquet R.,1.2068614897681467,0.30386596539549404,33
Wolf J.J.,1.8294727444875925,0.26110069390758445,33
Barrere G.,2.0072163175193265,0.28093773688100937,33
Eubanks C.,1.7479097707578755,0.27584907045639506,33
Lehecka J.,2.5858054012249214,0.25744885891601105,33
Shelton B.,2.4329784184689456,0.26739946566973427,33
Norrie C.,2.6835824741329777,0.26872481073453847,33
Moutet C.,1.238629351926233,0.34458050996811584,33
Watanuki Y.,1.6096212053402013,0.44403319134260644,33
Etcheverry T.,2.4558422671567026,0.25525479655432254,33
Cerundolo F.,2.782800537193943,0.254333999935761,33
Shang J.,1.8211599644992544,0.41284296272571985,33
Hurkacz H.,3.4259651645097455,0.2531959372154176,33
Tiafoe F.,2.866337115611523,0.2680928419848647,33
Nadal R.,3.0942425867715264,0.7462361217349801,33
Daniel T.,1.3232985592132656,0.31624032507958233,33
Sonego L.,2.1596621722724887,0.24411491221988946,33
Svrcina D.,1.0478360697144247,0.915813961831534,33
Fucsovics M.,2.4029721291842145,0.28197731395606096,33
Molcan A.,1.884752035016028,0.3435624815246155,33
Hijikata R.,1.8656093810558192,0.3294935969896986,33
Auger-Aliassime F.,2.5927377661026565,0.27870887080976764,33
Tsitsipas S.,3.6281961399840212,0.25376439173853454,33
Harris L.,1.306833272600159,0.4250217034607417,33
Rublev A.,3.654645939812227,0.23384064489837286,33
Chardy J.,0.025753034264517145,0.9823551134197845,33
Evans D.,1.8916493410839466,0.2696357854414788,33
Dimitrov G.,3.7668642508391676,0.26602633451622987,33
Schwartzman D.,1.059171081836529,0.30567341695721845,33
Jarry N.,2.8768445225376067,0.26539396528456616,33
Carreno Busta P.,0.23907690794139305,0.9380506740404586,33
Fritz T.,3.244464000474296,0.24785904861013733,33
Rune H.,3.093046792974258,0.24756765162752564,33
Murray A.,1.9970410531712608,0.30130270729749403,33
Zverev A.,3.5386357049480788,0.2350821523989693,33
De Minaur A.,3.2487300380069084,0.2527280565567168,33
Ruud C.,2.9037595632455417,0.26073038810298177,33
Ruusuvuori E.,2.538682442553705,0.2640048601782384,33
Humbert U.,2.6514414161574753,0.25759394737348634,33
Kudla D.,1.1632886307170083,0.5582293493336453,33
Mannarino A.,2.672318540699627,0.2463062001501552,33
Holt B.,-0.014821227632642198,0.9276581571708779,33
Couacaud E.,0.36107599317771333,1.062161436555038,33
Cressy M.,0.9035877131570184,0.37764387863431575,33
Zapata Miralles B.,1.1937768461429683,0.29416863282785216,33
Lajovic D.,2.468738821671482,0.2600379719288882,33
Cerundolo J.M.,1.322644292656259,0.43013983553565466,33
Darderi L.,2.7987402869989455,0.5316428147626581,33
Coria F.,1.4146020020530727,0.355386777121703,33
Barrios M.,1.5107934799336376,0.5934950035656705,33
Garin C.,2.1061853774444885,0.310125854305544,33
Delbonis F.,2.1005081103479872,1.29055892644606,33
Pella G.,1.201973301804501,0.39715406546447657,33
Sousa J.,0.7331017514785151,0.5758355933171535,33
Dellien H.,0.7508901055587178,0.43576040455982884,33
Baez S.,2.382085978895791,0.25376929926198244,33
Ramos-Vinolas A.,1.2029544264260574,0.2961259365618672,33
Sock J.,1.3284066250770339,0.8166611358014562,33
Thompson J.,1.9998373093360655,0.27245336201144815,33
Albot R.,1.104876772759668,0.4226311800290691,33
Wu Y.,1.8340312928928568,0.3597183797436088,33
Isner J.,1.661452133354579,0.388988431438299,33
Gomez E.,0.8472166837881231,0.661626845333746,33
Altmaier D.,1.3689010031947095,0.2763646119089122,33
Otte O.,1.4155563882121596,0.44145124626912463,33
Fils A.,2.549943081385891,0.28955153803378525,33
Basilashvili N.,-0.3239314523161119,0.9209510388421185,33
Rinderknech A.,1.2107305784530968,0.3046265434043779,33
Coric B.,2.0099228596214602,0.29302825197748095,33
Cachin P.,1.058562637319086,0.28249893219297395,33
Munar J.,1.836629856136794,0.2778742349900007,33
Ugo Carabelli C.,0.8714292867878544,0.8250521074999735,33
Diaz Acosta F.,1.2291345799503353,0.47477741721433675,33
Varillas J. P.,1.873269806376396,0.5542856007372775,33
Thiem D.,1.7807014104545567,0.30328040979072496,33
Alcaraz C.,4.599655182646036,0.26634943069375855,33
Musetti L.,2.6590324782590837,0.257822991907384,33
Borges N.,1.0395180149333882,0.3361634962991957,33
Vukic A.,1.1676665515240274,0.2992055633469979,33
Pecotic M.,1.466273619923874,1.2776513529015159,33
Wawrinka S.,2.330573072567803,0.27074906074383787,33
Brouwer G.,1.6164387761341528,0.4590166626871252,33
O Connell C.,1.9060488237575128,0.27197958198224886,33
Broady L.,1.499461457026712,0.5090215375780246,33
Muller A.,1.7103120044845739,0.3441346571397483,33
Bublik A.,2.3168451342038447,0.2701256469630268,33
Ritschard A.,0.8739189525153344,0.8464738087863659,33
Riedi L.,0.9989400373305237,1.040929997382394,33
Monteiro T.,1.5573568891426008,0.3622085657454271,33
Galan D.E.,0.6059128651627841,0.3194473391617209,33
Varillas J.P.,1.2684079920753204,0.3711407014943242,33
Fognini F.,2.1275329985593827,0.3692260618180117,33
Lopez F.,0.9212528520819078,0.710160884465783,33
Berrettini M.,2.4358582158208937,0.3981390070915183,33
Ymer E.,0.6461102552321368,0.5680798506271431,33
Nakashima B.,1.6992455280963987,0.2994504808636825,33
Berrettini J.,-2.562656580849868,2.607486872511701,33
Kotov P.,2.0847183414696544,0.29794615551806236,33
Hanfmann Y.,2.415616481701233,0.2515985749981357,33
Bonadio R.,0.6856610924636739,1.124160131576524,33
Ivashka I.,1.3153765482196846,0.3667832131573762,33
Tabilo A.,1.756894956746324,0.4539170925911681,33
Wu T.L.,1.0949118978238688,1.0281637852939076,33
Struff J.L.,2.6028908068107093,0.2866288736700421,33
Bagnis F.,0.6868692769634215,0.5304858538168244,33
Nava E.,0.6244998193911107,0.6833123240788799,33
Kovacevic A.,0.9372920763522601,0.40220820524190076,33
Van Assche L.,1.0666878534865754,0.3367022214648373,33
Rodionov J.,1.1021952998914917,0.5082296349792823,33
Johnson S.,0.01212840637426993,0.8890459046926805,33
Machac T.,2.8136249954037162,0.4259737334633336,33
Purcell M.,1.5599792426276646,0.3129133476902498,33
Gaston H.,1.1512334800930488,0.4062648560957377,33
Passaro F.,0.3737776699238081,0.6817266856099259,33
Vavassori A.,1.6622961645191234,0.5272623873581727,33
Kuzmanov D.,0.809051289209324,1.1665455780164007,33
Gakhov I.,1.8251435238103488,1.1833215654059228,33
Nardi L.,-0.2569535834851524,0.7569123865062933,33
Kovalik J.,2.31443035939488,0.6819971475922558,33
Shevchenko A.,2.2678473277781164,0.2737349889039088,33
Arnaldi M.,2.6733412935380123,0.2951132370729983,33
Shelbayh A.,0.20745459622129073,0.6624914808522594,33
Dzumhur D.,0.879801333661054,1.0039230127826477,33
Grenier H.,0.8931148056462282,0.591578198964247,33
Zhang Zh.,2.184872672202458,0.2745019411485195,33
Marozsan F.,2.490958386120139,0.34041912906977795,33
Llamas Ruiz P.,2.240766533077879,0.8415006286794117,33
Ofner S.,2.073070660202409,0.2980510033303717,33
Pouille L.,1.7730310904142756,0.8131698818646027,33
Tirante T.A.,1.807645152222022,0.7821602029652841,33
Olivieri G.,2.4941531700276016,1.1361609942221673,33
Zeppieri G.,1.3811312423895687,0.6004014485254573,33
Seyboth Wild T.,1.9132870625958533,0.40587642752069264,33
Monfils G.,2.7168050395673746,0.3071845320365866,33
Raonic M.,2.324783672865243,0.5769899913400903,33
Peniston R.,0.6912301292371251,0.9091668377156352,33
Choinski J.,1.5508373859331657,0.7536552151729983,33
Stricker D.,2.4925231880422305,0.5016092892136258,33
Mayot H.,0.9347623193912863,0.6133006948659101,33
Vesely J.,0.8539051216088748,0.713033215069702,33
Misolic F.,1.6547050058150663,0.656195570990116,33
Borg L.,0.496461148890374,1.1163852342248854,33
Bergs Z.,1.1486237310697724,0.5389581936912439,33
Medjedovic H.,2.046950625411095,0.43951164530035064,33
Michelsen A.,2.1068064756853464,0.3833820002826675,33
Duckworth J.,1.0006027183716932,0.5755795000632088,33
Quinn E.,-2.254175991559481,1.5336563694479257,33
Anderson K.,1.6360602553895995,0.92763251784477,33
Tu L.,0.08293871171313563,0.9054647711730603,33
Nishikori K.,1.3218681757239197,0.8131037462273016,33
Koepfer D.,1.3554745044444956,0.39685969227641776,33
Prizmic D.,0.7903561678939024,0.7349796119463036,33
Piros Z.,0.8166900408818318,1.0384812098191665,33
Andreozzi G.,1.3826050688055251,1.1163992478261995,33
Meligeni Alves F.,1.4480037094233043,0.7095215753065178,33
Jung J.,-1.3800859001097603,1.8321353962427547,33
Gojo B.,1.5271234528584985,0.4630055607887795,33
Shimabukuro S.,0.9454583338799446,0.7206903537765464,33
Svajda Z.,0.9545788549606393,0.7648278722774084,33
Diallo G.,0.5814106165535023,0.7375140386349505,33
Krueger M.,1.2603710997793558,1.0296691445385024,33
Kumar O.,1.3574323297668858,0.8379652943875479,33
Mensik J.,3.5401115138910866,0.6823497819442008,33
Droguet T.,2.7624539527354135,1.2892798805943655,33
Hsu Y.,2.517237629019251,0.7339756169056676,33
Sekulic P.,0.9173945161196235,1.108645379388676,33
Polmans M.,0.7161072501249705,1.2100455047929044,33
Coppejans K.,1.0293862457733338,1.1302722184086689,33
Bolt A.,1.9727693621984441,0.9182095038944886,33
Gerasimov E.,1.6898234356667368,1.2953832243906476,33
Kachmazov A.,1.007780112287604,1.0920471590412109,33
Sweeny D.,0.3984319246289564,1.042405679309105,33
Tseng C.H.,0.639601733416895,0.9121814315174464,33
Kukushkin M.,0.5433823955339347,0.9397893875417319,33
Zhukayev B.,0.812442409923707,1.2328694846691453,33
Atmane T.,0.8755238505112535,0.6689072547859789,33
Lajal M.,2.06256332495784,1.2534042311159566,33
Mpetshi G.,0.994702927028875,0.712430029890064,33
Mochizuki S.,0.6694150955355397,0.6209268023882413,33
Herbert P.H.,2.6612340396218617,0.9241350540559343,33
Valkusz M.,0.987027021639949,1.0525725178350336,33
Harris B.,1.249278553861596,1.4211886489364738,33
Ilkel C.,2.52544856898669,1.1554666367247006,33
Klein L.,2.57046348763806,0.7423532141989596,33
De Jong J.,2.1990574673260337,0.8887737915879392,33
Cazaux A.,1.7469359111295284,0.6454624109050843,33
Nagal S.,1.5410234168777532,0.6331082096530838,33
Paire B.,0.11159299909086048,0.8545178032150829,33
Burruchaga R.,0.8649900357567726,1.0892511658654913,33
Kypson P.,0.553848156989701,0.8885796640090556,33
Moreno De Alboran N.,0.8775761021646604,0.6252212612635855,33
Navone M.,2.7602853664640428,0.7644323450389695,33
Fonseca J.,1.9673995659826855,0.7048497592181786,33
Damm M.,4.533342710783136,2.333632992918751,33
Landaluce M.,0.048916101253030066,0.9152996636044155,33
Jorda Sanchis D.,2.338223870014709,3.3274259959091093,33
Trungelliti M.,-0.3209819045404662,2.2535432689426473,33
Hardt N.,3.171993867851693,2.660638149271114,33
Moro Canas A.,4.343498995678082,2.3678616989183237,33
Molleker R.,0.8231676617087191,1.302342602493043,33
Napolitano S.,0.7644797398991076,1.0882602787828008,33
Gigante M.,1.4476363432062587,1.2589609907476518,33
Squire H.,4.200519277552168,2.393718017736811,33
Edmund K.,-3.553788918259001,2.1084703728526537,33
Dhamne M.,-2.1302966614923995,2.88704372708897,33
Ramanathan R.,-2.375022192942293,2.8151961112825745,33
Andujar P.,-3.3722583431693667,2.2420260991291308,33
Mukund S.,-4.8177236920188475,2.474088107034346,33
Pannu K.,-3.16588266473105,2.320970899986934,33
Escobedo E.,-4.3423829042347295,2.3512503020548907,33
Pospisil V.,-2.263503599471963,2.676268694807349,33
Bellucci M.,-2.5879283939010307,2.5978166264783895,33
Krutykh O.,-3.209289585170692,2.3118543470241515,33
Tseng C. H.,-2.6570912017982065,2.554532046091255,33
Lokoli L.,1.000533697990864,1.1103143955329424,33
Rybakov A.,-2.265730746921547,2.841102298223638,33
Verdasco F.,-3.7271689685725478,2.1095067679819044,33
Krall L.,-2.5644494588173448,2.76256816032948,33
Chidekh C.,-1.949943536021655,2.9435076011469503,33
Bellier A.,-2.7888810871236918,2.7005756826726133,33
Blancaneaux G.,-2.908004948868808,2.5052089928088646,33
Alves M.,-1.084459716777048,3.2782121791207417,33
Bellucci T.,-2.0491120549882336,2.90874688851896,33
Chappell N.,-2.6590198179906723,2.733006858046671,33
Pacheco Mendez R.,-2.9649561523871526,2.331629328025948,33
Jaziri M.,-1.951635814330842,2.9407332464057467,33
Lazarov A.,-2.5822623935299083,2.573219718198402,33
Taberner C.,-2.834328341200878,2.5050401936667024,33
Giannessi A.,-2.219514548244201,2.85943180527073,33
Rocha H.,-2.7763699112076137,2.5482663289179865,33
Sousa P.,-2.724070782001662,2.715735883480381,33
Benchetrit E.,-2.677264965333392,2.545107225019885,33
Lalami Laaroussi Y.,-2.141488174507572,2.879832376494135,33
Moundir A.,-2.850026351217229,2.6980747650514174,33
Vatutin A.,-2.43135532036298,2.795351692547652,33
Vacherot V.,-3.57067095698285,2.325097636253912,33
Balazs A.,-2.6908183150452096,2.630368725375675,33
Giustino L.,-2.1188483715517563,2.8874177688516895,33
Rincon D.,-3.1749562751650187,2.3197850333447154,33
Rehberg M.,-2.4758755198966367,2.611642410585788,33
Topo M.,-3.2346856920363334,2.4358662630783012,33
Sachko V.,-3.450113346324486,2.2702653745988726,33
Serdarusic N.,-2.2281815156638958,2.8532511402810017,33
Travaglia S.,-2.2547798374217654,2.676881589944412,33
Roca Batalla O.,-2.264604379320266,2.8414149452737716,33
Lopez San Martin A.,-2.493890019395451,2.779315187616645,33
Skatov T.,-2.0136810957662994,2.7647617719689817,33
Berankis R.,-2.0300738327317873,2.9149176697057877,33
