player,mu_generic,sigma_generic,ATP
Jarry N.,0.7382832874100657,0.19938477363260304,19
Jasika O.,-3.2509902256133327,2.5806345700248734,19
Jaziri M.,-0.3320494179004184,1.3525771588367195,19
Johnson S.,-0.43078566093284626,0.5576954931502258,19
Jung J.,-0.5210689598789328,0.8475211175515093,19
Kachmazov A.,0.12767020377675994,0.8174208018801861,19
Karatsev A.,0.5126423973896336,0.23733323682203789,19
Kecmanovic M.,0.29261701285642955,0.19766387489120804,19
Khachanov K.,0.9892752575322182,0.19307484516631981,19
King D.,0.03039077195314642,1.3735310835412766,19
Kirchheimer S.,-0.7046589826804844,1.3732130779945213,19
Klahn B.,-0.5917650557815437,1.3668550436086342,19
Klein L.,0.4339837470598409,0.6443354440749233,19
Koepfer D.,0.30566573741153963,0.3295003434788214,19
Kokkinakis T.,0.5457018421483042,0.2483815054475637,19
Kopriva V.,-0.08297597954941323,0.993774527932436,19
Korda S.,0.8059650546580583,0.2093921111834095,19
Kotov P.,0.3151893046646027,0.24752484861643254,19
Kovacevic A.,-0.10837895302850183,0.3307173915966024,19
Kovalik J.,0.46939548988118013,0.5927871858518919,19
Krajinovic F.,-0.25665924933047707,0.38518561981737726,19
Krall L.,-0.5541918972615268,1.379902492173914,19
Krueger M.,0.45002895320940495,0.8202460444968144,19
Krutykh O.,-0.4022337249777482,0.8259134990238688,19
Kubler J.,0.15900882967843197,0.28591849715527456,19
Kudla D.,0.09748517491009433,0.46229786134656,19
Kukushkin M.,0.0748862688764539,0.8224380429658973,19
Kumar O.,0.048296736462033835,0.7148082819882958,19
Kuzmanov D.,0.4368884424504033,0.8738796112586503,19
Kuznetsov An.,-0.8593476038639037,1.3589206945238157,19
Kwiatkowski T.S.,-0.3493394334291901,1.3690925399630152,19
Kwon S.W.,0.3719989409405796,0.43599928251281383,19
Kypson P.,-0.009968319017923489,0.638863313409762,19
Kyrgios N.,-0.8928997842078856,1.3655917622965281,19
Lajal M.,0.36749390835498086,0.9883155032102839,19
Lajovic D.,0.4855456959404846,0.20817101870187849,19
Lalami Laaroussi Y.,-0.5280977489751495,1.3550128790877103,19
Lama G.,-0.8366363954669003,1.434012407002384,19
Landaluce M.,-0.6432041858026857,0.992476949064209,19
Lazarov A.,0.020724144641594913,0.9944612035425995,19
Lehecka J.,0.6623643662241682,0.19801337919980155,19
Lestienne C.,-0.08051115210201606,0.27379460189068744,19
Li Zh.,-0.9739243114540977,1.4937641541101572,19
Llamas Ruiz P.,0.20048483445464527,0.7120489460004721,19
Lock B.,-0.7190463824920057,1.3525680183902475,19
Loffhagen G.,-1.1190826509934075,1.1362333524764705,19
Lokoli L.,-0.9110543428083557,0.8701859052270022,19
Lopez F.,0.23482720715363783,0.5432966124695598,19
Lopez San Martin A.,-0.7665958174191482,1.3695040477757954,19
Machac T.,0.7446963835336352,0.33221477280341066,19
Madaras D.,-0.97184805374467,1.3624158821175087,19
Mannarino A.,0.575148093415701,0.19033751905262897,19
Mansouri S.,-0.15893573317499907,1.3507652082536195,19
Marchenko I.,-0.15093404225217485,1.368210642007397,19
Marozsan F.,0.52340274309623,0.28363247156577087,19
Marterer M.,0.029131631744821637,0.35203064316138516,19
Martin A.,-0.5918691050621877,1.3560769370207644,19
Martineau M.,-0.7186341867436661,1.3578344465524494,19
Martinez P.,-0.004162680733250252,0.32804006577768074,19
Mayot H.,0.43410937683316686,0.5348171211333289,19
Mccabe J.,-0.5658426322135633,0.9920917226133326,19
Mcdonald M.,0.42682120845067933,0.2028302902893364,19
Medjedovic H.,0.2766163409848709,0.401021816242188,19
Medvedev D.,1.3527482343332926,0.16982431569834194,19
Meligeni Alves F.,0.4281005493846481,0.5577602302231147,19
Mensik J.,0.9903330362908142,0.4318281575276615,19
Michelsen A.,0.4549785882548342,0.3104217657906714,19
Millman J.,-0.3437532445659189,0.7509942686235722,19
Misolic F.,0.40868965290531345,0.5226755152389511,19
Mmoh M.,0.4346023087188166,0.2979026462614443,19
Mo Y.,-0.6155824622478934,1.3588540121079693,19
Mochizuki S.,-0.18045082107645968,0.49804752275698444,19
Molcan A.,0.2221325492747543,0.2822437854972746,19
Molleker R.,-0.9383267763623249,1.377464696073081,19
Monfils G.,0.824701534575568,0.24844943559340513,19
Monteiro T.,0.09855638494113567,0.3044358971539347,19
Moreno De Alboran N.,-0.5059336638049224,0.6640263779757811,19
Moundir A.,-1.130801004913127,1.3955530289061544,19
Moutet C.,-0.09443802696210868,0.2919771878030666,19
Mpetshi G.,0.23799644149422408,0.6627289897718225,19
Mu T.,-1.0674769912282793,1.3659202326576245,19
Mukund S.,-1.4474659841670379,1.0456152567531223,19
Muller A.,0.08481182201010776,0.2853493718807048,19
Munar J.,0.23744365587583421,0.23557154244010634,19
Murray A.,0.4007782963049161,0.24613246152226406,19
Musetti L.,0.5357500419672371,0.1996420767922801,19
Nadal R.,0.6451843666486237,0.6512919968210985,19
Nagal S.,0.3716073460639717,0.7357215918599286,19
Nakashima B.,0.24836398790263056,0.2573189351659408,19
Napolitano S.,-0.4676110258446591,1.0769006547237654,19
Nardi L.,-0.48152871471895053,0.6354938740445925,19
Nava E.,-0.2092731901976665,0.4868241131576954,19
Navone M.,0.3822136685166992,0.5508026053019176,19
Neff A.,-0.45985859140747376,1.353925823677503,19
Nishikori K.,1.014028857267332,0.8170448244995158,19
Nishioka Y.,0.38733333934505093,0.22500252790720937,19
Norrie C.,0.6570792147981585,0.2029731873171348,19
Novak D.,-0.7844574128842077,1.013199758605763,19
O Connell C.,0.3235757240165041,0.21848951971676114,19
Ofner S.,0.2264448896524784,0.24625349318799503,19
Olivieri G.,0.19746559825343485,0.8948352467202587,19
Otte O.,0.0060910473541023824,0.35907029705245097,19
Pacheco Mendez R.,-0.5516261389954079,0.7107302559297739,19
Paire B.,-0.16295740330075045,0.595077524135227,19
Pannu K.,-0.8566391553059096,0.818614774322706,19
Passaro F.,-0.44716538167634406,0.5578728220772684,19
Paul T.,0.8570184704855113,0.18026908956769422,19
Pecotic M.,-0.020194398287977915,1.0247557888176826,19
Pella G.,-0.184063530574398,0.31905400454628235,19
Peniston R.,-0.38939257650446046,0.734765071311417,19
Piros Z.,-0.015197241947510397,0.8342714413454713,19
Polmans M.,-0.484965491488179,0.8968140789190492,19
Popyrin A.,0.513211513688887,0.21879288162162722,19
Pospisil V.,-0.5915821890466055,0.989067268218524,19
Pouille L.,-0.09914473606314646,0.9172715156842883,19
Prizmic D.,0.21410155432955152,0.5544503542135473,19
Purcell M.,0.129181767287099,0.24550179215137224,19
Quinn E.,-0.9807360699103934,0.6944238020685094,19
Ramanathan R.,-0.3722426299357313,1.3789594847139366,19
Ramos-Vinolas A.,-0.2226954746125838,0.24045763750732702,19
Raonic M.,0.4627786160386273,0.4352271794542309,19
Rehberg M.,0.1276929745726577,1.3629996543978284,19
Riedi L.,0.265225235001538,0.7138196963081374,19
Rincon D.,-0.5954319001662618,0.9934703996023905,19
Rinderknech A.,0.10005380894292908,0.24891346803767903,19
Ritschard A.,0.21976912983254818,0.6531702539498294,19
Roca Batalla O.,-0.7209114301463484,1.352425505701097,19
Rocha H.,-0.9639554124406924,1.3560200785259542,19
Rodionov J.,-0.1183527315885026,0.45022219988280665,19
Rublev A.,1.0930793237577376,0.16334867852872426,19
Rune H.,0.9608097468097355,0.1788552085767888,19
Ruud C.,0.8316576923059908,0.1910093676807552,19
Ruusuvuori E.,0.5552240611981853,0.20157430074610483,19
Rybakov A.,0.07742443143621676,1.3596318764639532,19
Sachko V.,-0.8404518954642857,0.8199082409983773,19
Safiullin R.,0.6509942330920874,0.22369658280605628,19
Sandgren T.,0.04812763002754834,1.376687748197915,19
Saville L.,-0.497167848058763,1.3525417838295126,19
Schwartzman D.,0.08946937145105838,0.2431272331654092,19
Sekulic P.,0.02962084965113676,0.8173827497792829,19
Serdarusic N.,-0.07344096150406568,1.3617087055550103,19
Seyboth Wild T.,0.07499675016348985,0.3548471246767773,19
Shang J.,0.46657238267642914,0.33444906028340066,19
Shapovalov D.,0.3924818721217498,0.2690459211936729,19
Shelbayh A.,-0.15501592499817193,0.46258407490188863,19
Shelton B.,0.7243486900540902,0.19728048739050943,19
Shevchenko A.,0.3562062392571109,0.22382724870898507,19
Shimabukuro S.,-0.2982837998694591,0.566677562456873,19
Sinner J.,1.5412711944796846,0.1739151865439307,19
Skatov T.,-0.9197344999410694,1.1250378210896104,19
Sock J.,0.1765160298605513,0.6093620457259592,19
Sonego L.,0.4853110123716287,0.19997731009400518,19
Sousa J.,-0.3318030635200334,0.46582926955330967,19
Sousa P.,-0.35282683233704915,1.36963912595917,19
Spizzirri E.,-1.0667614643150363,1.3657099399272614,19
Stricker D.,0.23318542350556634,0.41999224027832194,19
Struff J.L.,0.49419691783601555,0.22943212757312753,19
Svajda Z.,-0.1390481565999845,0.5462305897241959,19
Svrcina D.,0.0026238370835849852,0.7403464346766346,19
Sweeny D.,-0.20798115855936053,0.742581241013234,19
Taberner C.,-0.29059016482778294,1.3622348147803385,19
Tabilo A.,0.6233377629169223,0.341494526908076,19
Te R.,-0.7704178043436506,1.357560697726919,19
Thiem D.,0.28918168024631913,0.23653779284582319,19
Thompson J.,0.5822423348247874,0.2019471043976162,19
Tiafoe F.,0.7871986274991265,0.19985778860689654,19
Tien L.,-3.3554206019209802,2.5573498965786032,19
Tirante T.A.,0.160824574277967,0.5688615363610798,19
Topo M.,-0.6890497565061905,1.3584621315040242,19
Travaglia S.,-0.2974521832441403,0.9847201699755762,19
Trungelliti M.,-0.30657675410311214,1.352798864970194,19
Tseng C. H.,-0.3678899076011954,0.9959872403587129,19
Tseng C.H.,-0.4061366066835562,0.7122560557295992,19
Tsitsipas S.,1.0738381625258564,0.18361653624551652,19
Tu L.,-0.4325522528584027,0.6401066269817732,19
Ugo Carabelli C.,0.2246436807842817,0.641056741700033,19
Vacherot V.,-1.4049269031033471,1.454820025716454,19
Valkusz M.,0.11392215510655344,0.8179942316045311,19
Van Assche L.,0.00900789212994603,0.2695706912081446,19
Van De Zandschulp B.,0.32464714122090305,0.2140377680098094,19
Van Rijthoven T.,-0.05612511969050319,0.822954351897771,19
Varillas J. P.,0.2170023258834704,0.4304680786968294,19
Varillas J.P.,-0.09035357101546464,0.29038709652388595,19
Vatutin A.,-0.7996700273634814,1.3611736551356834,19
Vavassori A.,0.32461749363466963,0.4282060248419509,19
Verdasco F.,-0.8911489900564531,0.6483824597181407,19
Vesely J.,-0.2914949827627118,0.5376430653504828,19
Virtanen O.,-0.6462436911089579,0.8252702440303435,19
Vukic A.,-0.020547639990888465,0.26215483834997627,19
Walton A.,-1.2986521668762667,1.1092269030094246,19
Watanuki Y.,0.3082051500672217,0.3366801408999098,19
Wawrinka S.,0.5220373800511047,0.22419932112638608,19
Wessels L.,-0.10432958852479798,1.3610737743144488,19
Wolf J.J.,0.4506611841503413,0.21303303637098336,19
Wong C.,-0.49846439680406485,1.3533409362221023,19
Wu T.L.,0.02751078374422371,0.8244000329023368,19
Wu Y.,0.0924341883404652,0.2871697970177103,19
Yevseyev D.,-0.49739284547425483,1.356334669146991,19
Ymer E.,-0.17008085598583822,0.43306952356036954,19
Ymer M.,0.17283561754446647,0.30284661449908645,19
Zapata Miralles B.,-0.01372023158884031,0.22929065220624173,19
Zeppieri G.,0.14845189480043183,0.5122426225425696,19
Zhang Zh.,0.48552825874285094,0.2278815368769512,19
Zhou Y.,-0.21681926318269595,0.9902021590866599,19
Zhukayev B.,0.281475830864318,0.8894303080316817,19
Zverev A.,1.030813888847498,0.17260771334858754,19
Ajdukovic D.,-0.7921221445074325,1.4290252886077328,20
Albot R.,-0.23351261332174167,0.33425514319834776,20
Alcaraz C.,1.5753951135517175,0.17256043461315984,20
Altmaier D.,0.24355634121929115,0.22741125885759025,20
Alves M.,0.4330433942084986,1.3500950581136544,20
Anderson K.,0.5106877919880749,0.7265861209382856,20
Andreozzi G.,0.21816989257378258,0.8307004876758459,20
Andujar P.,-0.618419459875226,0.7298747883530644,20
Arnaldi M.,0.49969410882546866,0.22969841358856136,20
Atmane T.,0.1175839553933643,0.5442792827883783,20
Auger-Aliassime F.,0.4826615243740632,0.20924983604349712,20
Baez S.,0.5198683667005283,0.17981318432995705,20
Bagnis F.,0.03041139657955616,0.3600343682504367,20
Balazs A.,-1.4489729758273766,1.1757687148253397,20
Barrere G.,0.2664994203888108,0.22560929471040306,20
Barrios M.,0.10635033606588647,0.4383366385740361,20
Basilashvili N.,-0.4781781668898211,0.5856934806751654,20
Bautista Agut R.,0.3606958822198805,0.22992257370884212,20
Bellier A.,-1.024548267897625,1.3636586833277387,20
Bellucci M.,-0.794906583523974,1.3614244040853036,20
Bellucci T.,-0.5376491364858701,1.3513348298721322,20
Benchetrit E.,-0.7887498782159024,1.3569827276803903,20
Berankis R.,-0.49506239360284243,1.3525431893474094,20
Bergs Z.,0.008726650458673532,0.46106655181400874,20
Berrettini J.,0.10345420924060805,0.9973970730235561,20
Berrettini M.,0.86268933286438,0.3479201207306865,20
Blancaneaux G.,-0.14551613705617653,0.9963344775479633,20
Blanchet U.,-0.11832045233026162,1.3636939288398144,20
Blockx A.,-0.7461781736449159,1.3541276237326938,20
Bolt A.,0.2511492882370743,0.64171886713036,20
Bonadio R.,-0.15521940412371224,0.815261914317457,20
Bonzi B.,0.17698342575863296,0.2639514999036173,20
Borg L.,-0.1947952931096898,0.8256656110104461,20
Borges N.,0.16291702927277188,0.24906813119549776,20
Bourgue M.,-0.6597920402392011,1.3556465585189064,20
Broady L.,0.2525420281628081,0.378927559928037,20
Brooksby J.,0.6201879998342898,0.5500101988157299,20
Brouwer G.,0.22203408710139727,0.3668264610116865,20
Bu Y.,-0.18224775803982562,0.9880662573954846,20
Bublik A.,0.5456048966709859,0.1923092221174833,20
Burruchaga R.,-0.17413451986022685,0.822297368530718,20
Cachin P.,0.0741648747638251,0.2396319594198507,20
Carballes Baena R.,0.09098430824814023,0.21749166130280584,20
Carreno Busta P.,0.4175257422990541,0.7409553753162257,20
Cazaux A.,0.3930549178410404,0.45274199697703327,20
Cecchinato M.,0.0178554293661028,0.2909982805130704,20
Cerundolo F.,0.4710397488964296,0.19111335214033895,20
Cerundolo J.M.,-0.10727676697919487,0.3336617773402969,20
Chappell N.,-0.8579903074119678,1.3603582536313346,20
Chardy J.,-0.9434350069664778,0.7071909622847109,20
Chidekh C.,0.06874491868121897,1.3670273279259653,20
Choinski J.,-0.39996251440254965,0.6622348396659615,20
Chung Y.,-1.3632934110341637,1.429176594958001,20
Cilic M.,-0.1632321157950983,0.6425515196399326,20
Cobolli F.,0.06123769953983785,0.3214928904097825,20
Comesana F.,-0.43606963054949627,0.8374497058533674,20
Coppejans K.,0.27189190846676264,0.8182986939377782,20
Coria F.,0.1346851500638582,0.2741603186094369,20
Coric B.,0.3354615566463124,0.23114909140894543,20
Couacaud E.,0.07236199165960638,0.7708037161510372,20
Cressy M.,-0.06596268390849395,0.28377518838877264,20
Cui J.,-1.0519362213390455,1.3656307907231866,20
Daniel T.,0.170350419093635,0.23903415209220885,20
Darderi L.,0.45305808351126037,0.4054844491892879,20
Davidovich Fokina A.,0.6963510488936174,0.1975305617317004,20
De Jong J.,-0.29413411218670593,0.7577887118437612,20
De Minaur A.,0.9531314283794035,0.1784979467054766,20
Delbonis F.,0.5171055937803114,0.9984530713331363,20
Dellien H.,-0.42521682258085663,0.33578526821873594,20
Dhamne M.,-0.5957872998514427,1.3675489443775846,20
Diallo G.,-0.13251433511198996,0.6049642446418789,20
Diaz Acosta F.,0.44810141950396554,0.3342047316549361,20
Dimitrov G.,1.1547357078010954,0.1787169144710838,20
Djere L.,0.5353269232905448,0.2014959648181777,20
Djokovic N.,2.0222695517648983,0.2031623115218583,20
Draper J.,1.0649122113431793,0.23498197815648433,20
Droguet T.,0.36328430034997655,1.0032031306578877,20
Duckworth J.,0.13675496081598235,0.3986805992302235,20
Dzumhur D.,0.3237081651040534,0.713075406768365,20
Edmund K.,-0.7438888741695863,0.5627539534905859,20
Escobedo E.,-0.620755547256519,0.7413656974517026,20
Escoffier A.,-0.8660425308501332,1.3639981742872205,20
Etcheverry T.,0.5383196640174863,0.19728892097775608,20
Eubanks C.,0.39624438837976234,0.22743514881350202,20
Evans D.,0.37507377280412296,0.22938705756331643,20
Fery A.,-3.03318646559803,2.631316458952504,20
Fils A.,0.5719694562153121,0.21581456734076052,20
Fognini F.,0.36482781914316165,0.3159371030064032,20
Fonseca J.,0.24673406407326318,0.6556151641343632,20
Fratangelo B.,-0.2310121373608811,1.3580096253545249,20
Friberg K.,-0.7219477258525264,1.3524682715565401,20
Fritz T.,1.055952850407392,0.17893924753404308,20
Fucsovics M.,0.5401087702977159,0.2278680816332767,20
Gakhov I.,0.8303315101960512,0.9880612727043714,20
Galan D.E.,-0.24342625399298337,0.2572078761219582,20
Galarneau A.,0.08407883642143149,1.358246694852969,20
Garin C.,0.3059179548541971,0.24822004028560515,20
Gasquet R.,-0.02704460114304033,0.23911864673700972,20
Gaston H.,-0.2535153345975385,0.35019292727446444,20
Gerasimov E.,0.3310311357033803,0.9862259127945613,20
Giannessi A.,-0.6543519621234911,1.3696034318578652,20
Giron M.,0.4836955812146281,0.19378671610608458,20
Giustino L.,-0.6571750790007697,1.3564870417736135,20
Goffin D.,0.21752282326238429,0.30782095707696244,20
Gojo B.,0.4675449357576643,0.37911223261657184,20
Gomez E.,-0.013681983055232917,0.4689005264499667,20
Gomez F.,-0.5793127975255086,1.3744721146959757,20
Grenier H.,0.1410020704662191,0.42531724361350365,20
Griekspoor T.,0.7063746782435438,0.1953430333957133,20
Haase R.,0.6074837795704691,0.992804070628445,20
Halys Q.,0.45880444612910115,0.26134441429991295,20
Hanfmann Y.,0.2509541591558563,0.2099197255691769,20
Harris B.,-0.21667452473271126,0.9933567419275544,20
Harris L.,-0.04560324729387921,0.33962722599042366,20
Hassan B.,-0.678492961854511,1.0012434270836594,20
Heide G.,-0.8819755747076562,1.3973536236815747,20
Hemery C.,-1.0508100715481066,1.362005146324202,20
Herbert P.H.,0.5940589365426124,0.7218392417546869,20
Hijikata R.,0.2293454854460445,0.2608628851035929,20
Holt B.,-0.38924075238632316,0.6471088231705748,20
Hong S.,-0.14777477488737034,1.3910665317799802,20
Hsu Y.,0.0961023610879739,0.6095982838594814,20
Huesler M.A.,-0.26090614279914287,0.27465269473064774,20
Humbert U.,0.7890480951436639,0.18715599381084472,20
Hurkacz H.,0.9689976663683783,0.1818430217175102,20
Ilkel C.,0.6382195946452168,0.862591431434204,20
Isner J.,0.22366018348959935,0.31195062784442584,20
Ivashka I.,0.051149572987273,0.2868832393390815,20
Jarry N.,0.7284306660154939,0.19811558228335935,20
Jasika O.,-3.25739215101594,2.579128916741191,20
Jaziri M.,-0.3497803095682654,1.3524329502695225,20
Johnson S.,-0.43797431568061346,0.5576710916944616,20
Jung J.,-0.5305965861138611,0.8472789060708029,20
Kachmazov A.,0.13462268068773975,0.8172438179472473,20
Karatsev A.,0.5098332720913937,0.23723589329859623,20
Kecmanovic M.,0.285988017818393,0.1961213604606386,20
Khachanov K.,0.9517137216968614,0.1922424916354689,20
King D.,0.02903209742473615,1.373515833158848,20
Kirchheimer S.,-0.7194378024032608,1.371777982964623,20
Klahn B.,-0.5931235725760742,1.3668396522617707,20
Klein L.,0.35423766619569186,0.551423024349742,20
Koepfer D.,0.2882927964852365,0.3214428440313837,20
Kokkinakis T.,0.5686463622161856,0.24213843844901933,20
Kopriva V.,-0.04515248724772671,0.9923793553881598,20
Korda S.,0.8243018032998044,0.20601243984339504,20
Kotov P.,0.30996017260731956,0.24479408390629784,20
Kovacevic A.,-0.11083916426681362,0.3223646603843841,20
Kovalik J.,0.49428550344533306,0.5921934262719084,20
Krajinovic F.,-0.2692243762517425,0.3845171044076119,20
Krall L.,-0.5566458290910787,1.3797735867098537,20
Krueger M.,0.45877679455362064,0.8199109887519375,20
Krutykh O.,-0.4050014983805501,0.825808443752484,20
Kubler J.,0.15627859706429373,0.2858232942166952,20
Kudla D.,0.038707937466773194,0.4415191161266461,20
Kukushkin M.,0.07881155825518255,0.8219093271329551,20
Kumar O.,0.047717421702157536,0.7145349624608565,20
Kuzmanov D.,0.4067342013754942,0.8725449718070857,20
Kuznetsov An.,-0.8682432617862714,1.358497451158827,20
Kwiatkowski T.S.,-0.3709061219752532,1.3684790710986583,20
Kwon S.W.,0.35061367475659355,0.4347765425385295,20
Kypson P.,-0.045015777134547824,0.5480783559658392,20
Kyrgios N.,-0.8915074464106003,1.3655863659994485,20
Lajal M.,0.37285151630292973,0.9878431116352427,20
Lajovic D.,0.49408536665804487,0.20462125678658952,20
Lalami Laaroussi Y.,-0.5349938360600828,1.3550029808102295,20
Lama G.,-0.8388242509337951,1.4339648992077172,20
Landaluce M.,-0.6323361925462504,0.9921568289048123,20
Lazarov A.,0.018354199391392066,0.9941780384867575,20
Lehecka J.,0.7128588754875579,0.19205486091006937,20
Lestienne C.,-0.08777010139637159,0.2655307629651729,20
Li Zh.,-0.9784566579024826,1.4937460335089734,20
Llamas Ruiz P.,0.20176970272498546,0.7118693494924485,20
Lock B.,-0.7225594813893628,1.3523789122272798,20
Loffhagen G.,-1.133194666933389,1.1368455926329282,20
Lokoli L.,-0.903016279516135,0.8698321389573476,20
Lopez F.,0.22455660589749474,0.5431094537889846,20
Lopez San Martin A.,-0.7793756407955226,1.3682459971275944,20
Machac T.,0.6859361466622914,0.3163545695698442,20
Madaras D.,-0.9932955286302628,1.3618089523327783,20
Mannarino A.,0.5830144931500489,0.18831281507545908,20
Mansouri S.,-0.148990187992402,1.3504556896133004,20
Marchenko I.,-0.15281607476320416,1.3681707278295523,20
Marozsan F.,0.5866772661606959,0.2650927024815706,20
Marterer M.,0.018305923438450555,0.35182473022343,20
Martin A.,-0.6119513692623015,1.355773422854669,20
Martineau M.,-0.7052108492179342,1.35779881912848,20
Martinez P.,-0.0025996038691403454,0.32796029481196426,20
Mayot H.,0.4797428411552169,0.5285416963889363,20
Mccabe J.,-0.5610170563834076,0.9910283877330762,20
Mcdonald M.,0.4279037730509301,0.2027619249127114,20
Medjedovic H.,0.2804643612117537,0.4009076161639893,20
Medvedev D.,1.3575385691269468,0.16465630368695255,20
Meligeni Alves F.,0.4282445720070065,0.5574850927753294,20
Mensik J.,0.9334748779249717,0.4119627728510525,20
Michelsen A.,0.46466938096602917,0.2977283546171801,20
Millman J.,-0.34882111734181276,0.7510883891378212,20
Misolic F.,0.41692052408936897,0.5224617977431336,20
Mmoh M.,0.433232277024318,0.297811910572221,20
Mo Y.,-0.6034534747127797,1.3580151842330532,20
Mochizuki S.,-0.2800170373933668,0.4729984337155466,20
Molcan A.,0.2217746200841025,0.2822069296525225,20
Molleker R.,-0.9477364963623895,1.377424501144574,20
Monfils G.,0.8439249987850919,0.2358130575624255,20
Monteiro T.,0.09906121797161475,0.30436389913827605,20
Moreno De Alboran N.,-0.5578823615940284,0.6098534947904768,20
Moundir A.,-1.131320257286161,1.3955539279486386,20
Moutet C.,-0.09193458900096445,0.2918763106213457,20
Mpetshi G.,0.2372351928680649,0.6624340317606257,20
Mu T.,-1.0652030197516218,1.3659038542878332,20
Mukund S.,-1.4790389106886968,1.0360336307280147,20
Muller A.,0.12447429647593494,0.2758745000910163,20
Munar J.,0.2211166690686543,0.2328921258681023,20
Murray A.,0.4153340091280857,0.2397852987533302,20
Musetti L.,0.5343097992938628,0.1969197170144469,20
Nadal R.,0.6382244969402673,0.6512645709464482,20
Nagal S.,0.17698209392514194,0.6582382718209611,20
Nakashima B.,0.29451915836282466,0.2589921659156201,20
Napolitano S.,-0.4747277296149954,1.0768886223306084,20
Nardi L.,0.07555479512514635,0.5075077742441657,20
Nava E.,-0.2092236769194731,0.48681913732375803,20
Navone M.,0.38960457412217553,0.550661730345979,20
Neff A.,-0.4810619460615241,1.353687655511001,20
Nishikori K.,1.0089391419006175,0.8162759172358609,20
Nishioka Y.,0.3850703248614772,0.22491037564676822,20
Norrie C.,0.6769814417569587,0.20020694443664827,20
Novak D.,-0.682693204219329,1.0095760352590657,20
O Connell C.,0.3379816673301861,0.21430358358074228,20
Ofner S.,0.22289562275044175,0.24320431834991324,20
Olivieri G.,0.2027080177325719,0.8946766342833057,20
Otte O.,-0.0023016899856212174,0.35891008606686264,20
Pacheco Mendez R.,-0.5312070477824753,0.7104106286367843,20
Paire B.,-0.14852114375456538,0.5947249147741169,20
Pannu K.,-0.8597422127130865,0.8185031072075603,20
Passaro F.,-0.44173810296360405,0.557755780900834,20
Paul T.,0.8926000589248985,0.17543501453758623,20
Pecotic M.,-0.03257534938599286,1.0246510030930525,20
Pella G.,-0.17439957352272276,0.318881303989173,20
Peniston R.,-0.38999237062482317,0.7347744518369969,20
Piros Z.,0.006790555576516044,0.833474485301546,20
Polmans M.,-0.4773696636838226,0.8962886834079112,20
Popyrin A.,0.5045413171230523,0.21870375313670595,20
Pospisil V.,-0.5745790667434895,0.9886405140864132,20
Pouille L.,0.23829845287306986,0.6795778906690286,20
Prizmic D.,0.20943784392052395,0.5542480053926592,20
Purcell M.,0.11818948048355006,0.2425353368175716,20
Quinn E.,-0.9977007421312648,0.6334334801014893,20
Ramanathan R.,-0.3709353790173615,1.378945078738687,20
Ramos-Vinolas A.,-0.22214278076116017,0.2403856726697765,20
Raonic M.,0.5402651367213024,0.42048652084603216,20
Rehberg M.,0.1278594794138036,1.3629827072412413,20
Riedi L.,0.2641888160952911,0.7136766875874877,20
Rincon D.,-0.5844125275260443,0.9932779020430144,20
Rinderknech A.,0.11988265253882399,0.2486227389438979,20
Ritschard A.,0.2167319290982905,0.6530192428253402,20
Roca Batalla O.,-0.7229911115868172,1.3522571048477292,20
Rocha H.,-0.9623008010583697,1.3557485236885813,20
Rodionov J.,-0.1352899395203523,0.4317175128472105,20
Rublev A.,1.078813657586957,0.16218862373424411,20
Rune H.,0.9642005053488857,0.17604014338825977,20
Ruud C.,0.8554144462106882,0.18577226364298105,20
Ruusuvuori E.,0.5292045389644838,0.20069839891765617,20
Rybakov A.,0.06362374903252932,1.3594869117410315,20
Sachko V.,-0.8411911421374354,0.8197428673684519,20
Safiullin R.,0.6377751048250455,0.21925738757251845,20
Sandgren T.,0.05664748756639264,1.3743589617484275,20
Saville L.,-0.5029259268013148,1.3525301861534105,20
Schwartzman D.,0.09218838565970074,0.2430484024681062,20
Sekulic P.,0.020811971107157233,0.8171186923236929,20
Serdarusic N.,-0.06295233990982262,1.3612616011786471,20
Seyboth Wild T.,0.220332703272814,0.3267768179982879,20
Shang J.,0.4648681743701536,0.3184283404001958,20
Shapovalov D.,0.41702768651669925,0.2607781305334465,20
Shelbayh A.,-0.1606906363048013,0.4624986601138997,20
Shelton B.,0.73399328390548,0.19302049604316668,20
Shevchenko A.,0.35556088086525467,0.21944963751979873,20
Shimabukuro S.,-0.29777953115109973,0.566552431539335,20
Sinner J.,1.5448203448990412,0.17041689641647198,20
Skatov T.,-0.9143218346922446,1.124148562529576,20
Sock J.,0.16574560065693505,0.6090529270656072,20
Sonego L.,0.4787452222649593,0.19691953134037588,20
Sousa J.,-0.32855287497080266,0.4658065055195688,20
Sousa P.,-0.37409093583080083,1.3690529752578962,20
Spizzirri E.,-1.064461416469286,1.3656936567490878,20
Stricker D.,0.23292950364664594,0.41996802327773575,20
Struff J.L.,0.5002455389118666,0.22473668898750307,20
Svajda Z.,-0.15206026437799847,0.5460127089596205,20
Svrcina D.,-0.0024930064682904002,0.7402984202705305,20
Sweeny D.,-0.19880353834270292,0.742303736347077,20
Taberner C.,-0.26776266952945166,1.3617814605458887,20
Tabilo A.,0.6002895666436395,0.3240058826726045,20
Te R.,-0.7834785354713978,1.357194963033989,20
Thiem D.,0.3042754261322376,0.2362786541734476,20
