player,mu_generic,sigma_generic,ATP
Neff A.,-0.4485978320854213,1.349096061146948,17
Nishikori K.,0.5337052056035227,0.3509644624657773,17
Nishioka Y.,0.4038574053639956,0.17873588064136897,17
Norrie C.,0.5819096612412514,0.16482032653481982,17
Novak D.,-0.607696751951313,0.9966359938471159,17
O Connell C.,0.3537093622590545,0.17166350087379403,17
Ofner S.,0.23779109405253399,0.18738301203955754,17
Olivieri G.,0.3037053101074648,0.8613900451035574,17
Otte O.,0.06836750042411563,0.34676172069603534,17
Pacheco Mendez R.,-0.5080126390077647,0.7076422663117604,17
Paire B.,-0.24446007833432773,0.48270590559487275,17
Pannu K.,-0.8668722265422477,0.8157290753298649,17
Passaro F.,-0.21096482375006148,0.4439040757194411,17
Paul T.,0.9764927923218936,0.1397862148855857,17
Pecotic M.,9.844642743470939e-4,1.0231509184994745,17
Pella G.,-0.1822856327761506,0.3171842889784211,17
Peniston R.,-0.396542325279946,0.7330442738688518,17
Piros Z.,0.01433008628242253,0.8281263443752537,17
Polmans M.,-0.6582214783029934,0.7788800034627485,17
Popyrin A.,0.6447272144689098,0.16409281101462705,17
Pospisil V.,-0.20072602289831104,0.8143209178593858,17
Pouille L.,0.29200075175502205,0.5231301839299041,17
Prizmic D.,0.2941792589659506,0.5228190526526597,17
Purcell M.,0.18282711811323488,0.1912163080939846,17
Quinn E.,-0.7442755971307317,0.5454320327140647,17
Ramanathan R.,-0.5203629386077336,0.9915152855889203,17
Ramos-Vinolas A.,-0.2881566062922956,0.22502571435437915,17
Raonic M.,0.5893549982240373,0.348086775542806,17
Rehberg M.,-0.22782008743674484,0.9886853241636089,17
Riedi L.,0.3658191971786518,0.5834687946403949,17
Rincon D.,-0.6500537367312811,0.8182224736171658,17
Rinderknech A.,0.2908680591256544,0.17567818084475154,17
Ritschard A.,0.21069075245286095,0.5941795955443848,17
Roca Batalla O.,-0.6706007130628723,1.3491649506142693,17
Rocha H.,-0.36487283960174205,0.7224247438089736,17
Rodionov J.,-0.019004956472819214,0.37658383932368966,17
Rublev A.,0.9786523174019394,0.12899031331320754,17
Rune H.,0.9338367050079237,0.13600070814102289,17
Ruud C.,0.8856795433553064,0.13934658479057688,17
Ruusuvuori E.,0.5097369745052389,0.17974756970463343,17
Rybakov A.,0.08902195174427,1.3567563514271577,17
Sachko V.,-0.8160755824429838,0.8174240281367977,17
Safiullin R.,0.5893012858313303,0.17069313273043563,17
Sandgren T.,0.08690893420276805,1.3585032357539912,17
Saville L.,-0.4845430971474557,1.3486478550251668,17
Schwartzman D.,0.03347346929194969,0.22902006658670335,17
Sekulic P.,0.060864053996774616,0.8138715340280404,17
Serdarusic N.,-0.04653395113966809,1.3578332196247953,17
Seyboth Wild T.,0.3343130542645663,0.2093306048799076,17
Shang J.,0.5895078384645368,0.20251031514034243,17
Shapovalov D.,0.5660538620917017,0.18011951397976814,17
Shelbayh A.,-0.20042966549908375,0.4373167221033595,17
Shelton B.,0.7129173914972363,0.1437369864833883,17
Shevchenko A.,0.34102676553291406,0.17035911607824253,17
Shimabukuro S.,-0.2397302915586552,0.56429983799698,17
Sinner J.,1.6742741666800827,0.12930529260882112,17
Skatov T.,-0.3752191460260293,0.5740481949122522,17
Sock J.,0.20858520691763374,0.6068073519148101,17
Sonego L.,0.4422038072253976,0.15344746816083885,17
Sousa J.,-0.3311214737102687,0.4419697320117902,17
Sousa P.,-0.4001584357821733,1.3635283841766692,17
Spizzirri E.,-0.8135326665291032,0.7555233095516602,17
Stricker D.,0.2557281482062782,0.31045291182230794,17
Struff J.L.,0.7615524481890176,0.1653103658112813,17
Svajda Z.,-0.012736002463249496,0.35570803309332333,17
Svrcina D.,-0.0019987673307673972,0.7382881218174637,17
Sweeny D.,-0.2468897526128537,0.7325187642341723,17
Taberner C.,-0.2410121006687073,0.9919456212772336,17
Tabilo A.,0.6832398936044447,0.19400440802203295,17
Te R.,-0.8078327915261225,1.3520620399251477,17
Thiem D.,0.11039790334406623,0.21429669732097187,17
Thompson J.,0.5951335492905862,0.15376661902972505,17
Tiafoe F.,0.7510948512638513,0.14761058865171683,17
Tien L.,-0.012649458674425422,0.6167969756038388,17
Tirante T.A.,0.14505858279340617,0.38367879576421626,17
Topo M.,-0.6060925125413591,0.9932052142155623,17
Travaglia S.,-0.24661138688877027,0.9823984746146897,17
Trungelliti M.,0.15422108793068812,0.4957555292267841,17
Tseng C. H.,0.10526526236095315,0.7153375374289074,17
Tseng C.H.,-0.4270295219393416,0.645718383794309,17
Tsitsipas S.,1.012017541380089,0.1391627793486988,17
Tu L.,-0.4939138793095677,0.5140002447271973,17
Ugo Carabelli C.,-0.31024652599978336,0.46558148107131364,17
Vacherot V.,-0.5532685684081836,0.7143701863859588,17
Valkusz M.,0.09852854096311313,0.8142761070190707,17
Van Assche L.,-0.047297073166312154,0.21662380384580243,17
Van De Zandschulp B.,0.29687598358271594,0.1713027777138383,17
Van Rijthoven T.,-0.24737311422104943,0.7141422418252957,17
Varillas J. P.,0.21976305825022494,0.42882782203724285,17
Varillas J.P.,-0.06554717933069966,0.2702632495043131,17
Vatutin A.,-0.5738578101627615,0.9941958721729863,17
Vavassori A.,0.31542615012771924,0.3667648039755296,17
Verdasco F.,-0.8471719723254283,0.6436210791693984,17
Vesely J.,-0.27338995864051474,0.5348553201773766,17
Virtanen O.,0.21158977714347055,0.4716467202007406,17
Vukic A.,0.20779114250525146,0.17452472807813016,17
Walton A.,-0.2823842273586999,0.4055910060340468,17
Watanuki Y.,0.37467818656730884,0.31036864526277663,17
Wawrinka S.,0.45278713806904997,0.1850256294325585,17
Wessels L.,-0.11043768377054329,1.3573918066952295,17
Wolf J.J.,0.31314293912590074,0.19720287580542092,17
Wong C.,-0.38613070399080957,0.5621636558176306,17
Wu T.L.,0.010732419235343398,0.8229407549408707,17
Wu Y.,0.15273027159611005,0.2628634820685032,17
Yevseyev D.,0.13291252001414597,0.7127853629008342,17
Ymer E.,-0.19572615371793348,0.36943619056958343,17
Ymer M.,0.18022851449891628,0.3014558876228677,17
Zapata Miralles B.,0.008238511501535926,0.22348147335033264,17
Zeppieri G.,0.14768137289837927,0.44156928354425407,17
Zhang Zh.,0.4394168031454542,0.16568309027822847,17
Zhou Y.,-0.024509945714420577,0.5529520197992277,17
Zhukayev B.,0.3571950647486408,0.5584630621256031,17
Zverev A.,1.180305326730781,0.12588774746748466,17
Ajdukovic D.,-0.1519545400539326,0.4930395677316828,18
Albot R.,-0.20151698429591117,0.2872141786686487,18
Alcaraz C.,1.5657762255181396,0.13858345481620193,18
Altmaier D.,0.17796547130228604,0.18314539165895982,18
Alves M.,0.42806177441491927,1.3484603849986307,18
Anderson K.,0.6353024043857552,0.7140263321783189,18
Andreozzi G.,0.058760198796747584,0.7254350130404682,18
Andujar P.,-0.6380108968154077,0.725758961724511,18
Arnaldi M.,0.6056969058531495,0.16782334050541864,18
Atmane T.,0.28719973075452154,0.3851745627190057,18
Auger-Aliassime F.,0.5398111968897688,0.16088476410852692,18
Baez S.,0.4220291475434001,0.14773691398164782,18
Bagnis F.,0.04306917496496921,0.33660670343032106,18
Balazs A.,-1.4406377216150166,1.1729916328831356,18
Barrere G.,0.21686817775269973,0.20518826792518158,18
Barrios M.,0.1737477606008527,0.4206720379357179,18
Basilashvili N.,-0.5062106877344809,0.584203007371556,18
Bautista Agut R.,0.44535398798247655,0.1692095264931662,18
Bellier A.,-1.0565293362745343,1.361628378836517,18
Bellucci M.,0.3943743060769943,0.3951212637486102,18
Bellucci T.,-0.6083014355825318,1.3494653515080846,18
Benchetrit E.,-0.8063167352957589,0.9861630856767786,18
Berankis R.,-0.5174547973151362,1.3502810959979341,18
Bergs Z.,0.32840594287541974,0.24710025491784335,18
Berrettini J.,0.16529569624043383,0.995590546306875,18
Berrettini M.,0.9232952041208611,0.20457919585972237,18
Blancaneaux G.,-0.17498284535756894,0.9940558051596537,18
Blanchet U.,0.1763615204765472,0.8189191141222331,18
Blockx A.,-0.7655750055522222,0.9854670047798769,18
Bolt A.,0.3208589384091804,0.4852510598054816,18
Bonadio R.,-0.15081733540439637,0.8129684350147067,18
Bonzi B.,0.3500175142888326,0.2365349356379522,18
Borg L.,-0.4693837752005016,0.6426045864793017,18
Borges N.,0.2381376542356134,0.1810508761109708,18
Bourgue M.,-0.6726659948835755,1.350809578642345,18
Broady L.,0.11317177876409149,0.3520139548409874,18
Brooksby J.,0.6163153098582355,0.5484189893614897,18
Brouwer G.,0.22716028181051678,0.31707896519742274,18
Bu Y.,0.5656090157128345,0.38734091236178103,18
Bublik A.,0.4609096051943128,0.15766546642101945,18
Burruchaga R.,-0.5529074657320552,0.7430870139222194,18
Cachin P.,-0.004258784908236169,0.21122599575949694,18
Carballes Baena R.,0.22471667793462866,0.15957102664814987,18
Carreno Busta P.,0.3553123681961103,0.3535394015278964,18
Cazaux A.,0.2228960157073852,0.2931713405608985,18
Cecchinato M.,0.007007640909104425,0.2899808409186558,18
Cerundolo F.,0.6061245188059522,0.14582604274527047,18
Cerundolo J.M.,-0.1328566255918676,0.33095816309051823,18
Chappell N.,-0.7982566998007858,1.3535052603628666,18
Chardy J.,-0.91857124150458,0.7013683084240449,18
Chidekh C.,0.09862488820751827,1.3623847558187439,18
Choinski J.,-0.21038974201061647,0.48983816025109683,18
Chung Y.,-1.39250083390196,1.4287585309606263,18
Cilic M.,0.33048408685996195,0.36889488408608945,18
Cobolli F.,0.4715027508741365,0.18125951642887425,18
Comesana F.,0.12714309811880825,0.443184474318916,18
Coppejans K.,0.2742862769723168,0.8141804568958833,18
Coria F.,-0.07896239245381571,0.23222694329892835,18
Coric B.,0.22914247115916256,0.18937367264531665,18
Couacaud E.,-0.09141907262150176,0.7162642019208056,18
Cressy M.,-0.10784175914796268,0.2675913192536057,18
Cui J.,-1.0318008097714166,1.3627697351701613,18
Daniel T.,0.10512333961339443,0.1948987895014593,18
Darderi L.,0.30491910157877167,0.2071082316661864,18
Davidovich Fokina A.,0.6228118069152484,0.16114188777944036,18
De Jong J.,0.07213547302957928,0.5209063034964354,18
De Minaur A.,1.029957095435489,0.13954747454804564,18
Delbonis F.,0.6043105518403435,0.990457598128015,18
Dellien H.,-0.4387022686791731,0.3342624793916572,18
Dhamne M.,-0.5543468207667196,1.3650125775862518,18
Diallo G.,0.37948376625774766,0.3472458400729924,18
Diaz Acosta F.,0.21084804444406507,0.23759732774241546,18
Dimitrov G.,1.1916736885789125,0.14054079095947852,18
Djere L.,0.5035238902728945,0.17140632321504928,18
Djokovic N.,1.8580026660961972,0.16417834465439687,18
Draper J.,1.0447306611794578,0.1639081746762521,18
Droguet T.,-0.13298664253845122,0.7133299742233393,18
Duckworth J.,0.13065653076703376,0.2659324865525996,18
Dzumhur D.,-0.07665858407635796,0.5444201201463421,18
Edmund K.,-0.71844535190815,0.5616133448492016,18
Escobedo E.,-0.6375765509894263,0.7385868660957562,18
Escoffier A.,-0.8209972340383432,1.3536535439878508,18
Etcheverry T.,0.5616381905017382,0.1485635367069963,18
Eubanks C.,0.2820287100590276,0.18445627967264505,18
Evans D.,0.2743627486395871,0.19203873526116894,18
Fery A.,-0.9105611636762201,1.1415868327857885,18
Fils A.,0.6472657362445563,0.15622578985027447,18
Fognini F.,0.32723841922557856,0.2215061107073042,18
Fonseca J.,0.23315057988089313,0.41810167775032653,18
Fratangelo B.,-0.3081212910344841,1.3521303376998726,18
Friberg K.,-0.6657280925494767,1.348803534280233,18
Fritz T.,1.082173837540155,0.13461163247800506,18
Fucsovics M.,0.5089743593964885,0.18520905781360683,18
Gakhov I.,0.47189137198996806,0.8152246283051711,18
Galan D.E.,-0.2186479185628696,0.21091482182194685,18
Galarneau A.,0.18570302735171593,1.3551992418847956,18
Garin C.,0.4219049017724216,0.21160465678231868,18
Gasquet R.,-0.04505160971605431,0.207276958869253,18
Gaston H.,-0.07924076948808174,0.231505356436829,18
Gerasimov E.,0.14089290927562184,0.8153178168272729,18
Giannessi A.,-0.6866512522966991,1.3572981245145372,18
Giron M.,0.518120639202759,0.15105331002801897,18
Giustino L.,-0.6695399326077445,1.3520832661621556,18
Goffin D.,0.3297902205114421,0.20805106007664803,18
Gojo B.,0.4766823980747658,0.37726829795636874,18
Gomez E.,0.0625901421067215,0.46496838145314345,18
Gomez F.,-0.08599485965802205,0.8159870359988719,18
Grenier H.,0.02722863125698318,0.3919689564811109,18
Griekspoor T.,0.7175983422822839,0.15041100202500976,18
Haase R.,0.7147583047004651,0.9895531030993966,18
Halys Q.,0.4963720576569928,0.21600895782138263,18
Hanfmann Y.,0.2518116783802414,0.1686324661838395,18
Harris B.,0.13887056427316902,0.4032241578291926,18
Harris L.,0.03738063835307365,0.32116640423990556,18
Hassan B.,-0.5726934204242603,0.7238012048819745,18
Heide G.,0.009265318399827027,0.5948349856097299,18
Hemery C.,-1.163652263700229,1.3589054657121664,18
Herbert P.H.,0.12190389074198281,0.52352121318031275,18
Hijikata R.,0.14332811179972332,0.1974518362532979,18
Holt B.,-0.3804561739105813,0.5873347989668704,18
Hsu Y.,0.11219646618197862,0.6075150124749135,18
Huesler M.A.,-0.21818988116919216,0.24871589786859408,18
Humbert U.,0.7587291151820704,0.14608210265725444,18
Hurkacz H.,0.9391108655193178,0.14348718134257224,18
Ilkel C.,0.6536434324971097,0.8588715896176301,18
Isner J.,0.24909171083548706,0.30847242722510904,18
Ivashka I.,0.03187530972705893,0.2850095344332405,18
Jarry N.,0.6159123238715691,0.16116210627237712,18
Jasika O.,-3.2741570030245257,2.574416962606579,18
Jaziri M.,-0.4010597740173461,1.3501085991361106,18
Johnson S.,-0.47114032283994567,0.5563079616188296,18
Jung J.,-0.597753997717247,0.8457429066484634,18
Kachmazov A.,0.5391521708168739,0.5425048340459698,18
Karatsev A.,0.42929606910059287,0.20636887052514966,18
Kecmanovic M.,0.35281868733543315,0.15053850264012325,18
Khachanov K.,0.9240001315939299,0.14601157621279712,18
King D.,0.07128753136041349,1.370826664279057,18
Kirchheimer S.,-0.7330111402017938,0.9881326798910509,18
Klahn B.,-0.5509759369605033,1.3641553865528917,18
Klein L.,0.4722941830850854,0.3448254298061224,18
Koepfer D.,0.289637521106917,0.2240123727169065,18
Kokkinakis T.,0.5511953241228147,0.20326148603625765,18
Kopriva V.,-0.46567827679321083,0.5607579761079069,18
Korda S.,0.84523301986035,0.15954956392424266,18
Kotov P.,0.29873511165832994,0.18003146987056556,18
Kovacevic A.,-0.11288383827785858,0.22827166639150853,18
Kovalik J.,0.41106431345367,0.46158368304018105,18
Krajinovic F.,-0.3141425982235697,0.3817335478509066,18
Krall L.,-0.5317980448753075,1.3726869105171353,18
Krueger M.,0.39560779564190623,0.5115894251322861,18
Krutykh O.,-0.46580940921654373,0.8229105136065457,18
Kubler J.,0.14423448126327407,0.28338741392124245,18
Kudla D.,0.023429790203653805,0.4202415697868128,18
Kukushkin M.,0.0011864969112956789,0.5186172748854302,18
Kumar O.,-0.08091244814260883,0.6399681040043204,18
Kuzmanov D.,0.41250907037962237,0.869133189255765,18
Kuznetsov An.,-0.8140978855638887,1.3530771186404413,18
Kwiatkowski T.S.,-0.3973520221270953,1.362701471437982,18
Kwon S.W.,0.23350043961827938,0.3432456970640495,18
Kypson P.,-0.10913651894442904,0.5093373551573647,18
Kyrgios N.,-0.8404321613022071,1.3619479428445103,18
Lajal M.,-0.09788785362187111,0.8715233938968707,18
Lajovic D.,0.46620785602229264,0.1724193578674382,18
Lalami Laaroussi Y.,-0.42842715571218815,1.3506801087698792,18
Lama G.,-0.8499449406120022,1.3858068738003289,18
Landaluce M.,-0.45310984748515176,0.60030618571036,18
Lazarov A.,-0.019225599702469585,0.9905042521926559,18
Lehecka J.,0.7256985493503985,0.15756774002995444,18
Lestienne C.,-0.21927304484994217,0.24156037932297164,18
Li Zh.,-0.977890912087686,1.4929646037930258,18
Llamas Ruiz P.,0.38778678695342844,0.5270889255515273,18
Lock B.,-0.6668878378915567,1.3488347254008053,18
Loffhagen G.,-1.158422517596294,1.1331515094879345,18
Lokoli L.,-0.8874638919937343,0.868651132841731,18
Lopez F.,0.24309430507587218,0.5407742149782993,18
Lopez San Martin A.,-0.6885107936749295,1.355616166134994,18
Machac T.,0.8562236051148054,0.1905859917657605,18
Madaras D.,-1.019576505010495,1.356091870206964,18
Mannarino A.,0.39722746190487707,0.15306692225306234,18
Mansouri S.,-0.09090584844074304,1.348003568908773,18
Marchenko I.,-0.22461931684175163,1.3607890764063755,18
Marozsan F.,0.5019964756543175,0.18208556754421454,18
Marterer M.,0.00914546986270217,0.26452999128930643,18
Martin A.,-0.6040781012264755,0.9868420264921423,18
Martineau M.,-0.7072187286518725,0.9866428629030385,18
Martinez P.,0.07261472735932302,0.20634359408963235,18
Mayot H.,0.030738571066597907,0.3470546888327488,18
Mccabe J.,-0.5574578861988636,0.7368050843042458,18
Mcdonald M.,0.36611790448929427,0.17951028225878643,18
Medjedovic H.,0.35810257611150886,0.2677808200404498,18
Medvedev D.,1.3239040596020588,0.1309395621533259,18
Meligeni Alves F.,-0.048967214357805385,0.47243267301848463,18
Mensik J.,0.7747003369429782,0.23666622070882196,18
Michelsen A.,0.49900082905406434,0.1800589262494709,18
Millman J.,-0.3720090717438273,0.7497973375566822,18
Misolic F.,0.17051649489671555,0.4462588281790863,18
Mmoh M.,0.4835257530776189,0.27862046046990163,18
Mo Y.,-0.6198762905425592,1.3553795008454206,18
Mochizuki S.,-0.2841727947689533,0.39422254441686483,18
Molcan A.,0.24229850224800462,0.26813283128563636,18
Molleker R.,0.09315740968385326,0.7209183197015093,18
Monfils G.,0.7521026966426262,0.17759875234492323,18
Monteiro T.,0.18950137449091206,0.2312646934762833,18
Moreno De Alboran N.,0.04965308159632393,0.3680246860356148,18
Moundir A.,-1.1535210560712044,1.3817308444740313,18
Moutet C.,0.09202511570994613,0.21174201826096448,18
Mpetshi G.,0.5654664833297631,0.2693324178708147,18
Mu T.,-0.9100115709811122,1.355419885746345,18
Mukund S.,-1.1745204546258057,1.0167462130492047,18
Muller A.,0.1752465216242868,0.19802615908573715,18
Munar J.,0.1920934458012232,0.18322758921357715,18
Murray A.,0.39339706177254646,0.21571792382853444,18
Musetti L.,0.6351398068609935,0.14481323597404513,18
Nadal R.,0.47818998671782986,0.3436699142078769,18
Nagal S.,-0.24755002982755592,0.325248627820457,18
Nakashima B.,0.4981638093889243,0.17208653365169457,18
Napolitano S.,0.1790014227529484,0.5560748887165851,18
Nardi L.,-0.18425399231546344,0.3200059852195395,18
Nava E.,-0.2664983176301672,0.43849412846626973,18
Navone M.,0.22949620758122458,0.2377459164356523,18
Neff A.,-0.4485978320854213,1.349096061146948,18
Nishikori K.,0.5337052056035227,0.3509644624657773,18
Nishioka Y.,0.4038574053639956,0.17873588064136897,18
Norrie C.,0.5819096612412514,0.16482032653481982,18
Novak D.,-0.607696751951313,0.9966359938471159,18
O Connell C.,0.3537093622590545,0.17166350087379403,18
Ofner S.,0.23779109405253399,0.18738301203955754,18
Olivieri G.,0.3037053101074648,0.8613900451035574,18
Otte O.,0.06836750042411563,0.34676172069603534,18
Pacheco Mendez R.,-0.5080126390077647,0.7076422663117604,18
Paire B.,-0.24446007833432773,0.48270590559487275,18
Pannu K.,-0.8668722265422477,0.8157290753298649,18
Passaro F.,-0.21096482375006148,0.4439040757194411,18
Paul T.,0.9764927923218936,0.1397862148855857,18
Pecotic M.,9.844642743470939e-4,1.0231509184994745,18
Pella G.,-0.1822856327761506,0.3171842889784211,18
Peniston R.,-0.396542325279946,0.7330442738688518,18
Piros Z.,0.01433008628242253,0.8281263443752537,18
Polmans M.,-0.6582214783029934,0.7788800034627485,18
Popyrin A.,0.6447272144689098,0.16409281101462705,18
Pospisil V.,-0.20072602289831104,0.8143209178593858,18
Pouille L.,0.29200075175502205,0.5231301839299041,18
Prizmic D.,0.2941792589659506,0.5228190526526597,18
Purcell M.,0.18282711811323488,0.1912163080939846,18
Quinn E.,-0.7442755971307317,0.5454320327140647,18
Ramanathan R.,-0.5203629386077336,0.9915152855889203,18
Ramos-Vinolas A.,-0.2881566062922956,0.22502571435437915,18
Raonic M.,0.5893549982240373,0.348086775542806,18
Rehberg M.,-0.22782008743674484,0.9886853241636089,18
Riedi L.,0.3658191971786518,0.5834687946403949,18
Rincon D.,-0.6500537367312811,0.8182224736171658,18
Rinderknech A.,0.2908680591256544,0.17567818084475154,18
Ritschard A.,0.21069075245286095,0.5941795955443848,18
Roca Batalla O.,-0.6706007130628723,1.3491649506142693,18
Rocha H.,-0.36487283960174205,0.7224247438089736,18
Rodionov J.,-0.019004956472819214,0.37658383932368966,18
Rublev A.,0.9786523174019394,0.12899031331320754,18
Rune H.,0.9338367050079237,0.13600070814102289,18
Ruud C.,0.8856795433553064,0.13934658479057688,18
Ruusuvuori E.,0.5097369745052389,0.17974756970463343,18
Rybakov A.,0.08902195174427,1.3567563514271577,18
Sachko V.,-0.8160755824429838,0.8174240281367977,18
Safiullin R.,0.5893012858313303,0.17069313273043563,18
Sandgren T.,0.08690893420276805,1.3585032357539912,18
Saville L.,-0.4845430971474557,1.3486478550251668,18
Schwartzman D.,0.03347346929194969,0.22902006658670335,18
Sekulic P.,0.060864053996774616,0.8138715340280404,18
Serdarusic N.,-0.04653395113966809,1.3578332196247953,18
Seyboth Wild T.,0.3343130542645663,0.2093306048799076,18
Shang J.,0.5895078384645368,0.20251031514034243,18
Shapovalov D.,0.5660538620917017,0.18011951397976814,18
Shelbayh A.,-0.20042966549908375,0.4373167221033595,18
Shelton B.,0.7129173914972363,0.1437369864833883,18
Shevchenko A.,0.34102676553291406,0.17035911607824253,18
Shimabukuro S.,-0.2397302915586552,0.56429983799698,18
Sinner J.,1.6742741666800827,0.12930529260882112,18
Skatov T.,-0.3752191460260293,0.5740481949122522,18
Sock J.,0.20858520691763374,0.6068073519148101,18
Sonego L.,0.4422038072253976,0.15344746816083885,18
Sousa J.,-0.3311214737102687,0.4419697320117902,18
Sousa P.,-0.4001584357821733,1.3635283841766692,18
Spizzirri E.,-0.8135326665291032,0.7555233095516602,18
Stricker D.,0.2557281482062782,0.31045291182230794,18
Struff J.L.,0.7615524481890176,0.1653103658112813,18
Svajda Z.,-0.012736002463249496,0.35570803309332333,18
Svrcina D.,-0.0019987673307673972,0.7382881218174637,18
Sweeny D.,-0.2468897526128537,0.7325187642341723,18
Taberner C.,-0.2410121006687073,0.9919456212772336,18
Tabilo A.,0.6832398936044447,0.19400440802203295,18
Te R.,-0.8078327915261225,1.3520620399251477,18
Thiem D.,0.11039790334406623,0.21429669732097187,18
Thompson J.,0.5951335492905862,0.15376661902972505,18
Tiafoe F.,0.7510948512638513,0.14761058865171683,18
Tien L.,-0.012649458674425422,0.6167969756038388,18
Tirante T.A.,0.14505858279340617,0.38367879576421626,18
Topo M.,-0.6060925125413591,0.9932052142155623,18
Travaglia S.,-0.24661138688877027,0.9823984746146897,18
Trungelliti M.,0.15422108793068812,0.4957555292267841,18
Tseng C. H.,0.10526526236095315,0.7153375374289074,18
Tseng C.H.,-0.4270295219393416,0.645718383794309,18
Tsitsipas S.,1.012017541380089,0.1391627793486988,18
Tu L.,-0.4939138793095677,0.5140002447271973,18
Ugo Carabelli C.,-0.31024652599978336,0.46558148107131364,18
Vacherot V.,-0.5532685684081836,0.7143701863859588,18
Valkusz M.,0.09852854096311313,0.8142761070190707,18
Van Assche L.,-0.047297073166312154,0.21662380384580243,18
Van De Zandschulp B.,0.29687598358271594,0.1713027777138383,18
Van Rijthoven T.,-0.24737311422104943,0.7141422418252957,18
Varillas J. P.,0.21976305825022494,0.42882782203724285,18
Varillas J.P.,-0.06554717933069966,0.2702632495043131,18
Vatutin A.,-0.5738578101627615,0.9941958721729863,18
Vavassori A.,0.31542615012771924,0.3667648039755296,18
Verdasco F.,-0.8471719723254283,0.6436210791693984,18
Vesely J.,-0.27338995864051474,0.5348553201773766,18
Virtanen O.,0.21158977714347055,0.4716467202007406,18
Vukic A.,0.20779114250525146,0.17452472807813016,18
Walton A.,-0.2823842273586999,0.4055910060340468,18
Watanuki Y.,0.37467818656730884,0.31036864526277663,18
Wawrinka S.,0.45278713806904997,0.1850256294325585,18
Wessels L.,-0.11043768377054329,1.3573918066952295,18
Wolf J.J.,0.31314293912590074,0.19720287580542092,18
Wong C.,-0.38613070399080957,0.5621636558176306,18
Wu T.L.,0.010732419235343398,0.8229407549408707,18
Wu Y.,0.15273027159611005,0.2628634820685032,18
Yevseyev D.,0.13291252001414597,0.7127853629008342,18
Ymer E.,-0.19572615371793348,0.36943619056958343,18
Ymer M.,0.18022851449891628,0.3014558876228677,18
Zapata Miralles B.,0.008238511501535926,0.22348147335033264,18
Zeppieri G.,0.14768137289837927,0.44156928354425407,18
Zhang Zh.,0.4394168031454542,0.16568309027822847,18
Zhou Y.,-0.024509945714420577,0.5529520197992277,18
Zhukayev B.,0.3571950647486408,0.5584630621256031,18
Zverev A.,1.180305326730781,0.12588774746748466,18
Ajdukovic D.,-0.1519545400539326,0.4930395677316828,19
Albot R.,-0.20151698429591117,0.2872141786686487,19
Alcaraz C.,1.5657762255181396,0.13858345481620193,19
Altmaier D.,0.17680969577362554,0.18354072920346085,19
Alves M.,0.42806177441491927,1.3484603849986307,19
Anderson K.,0.6353024043857552,0.7140263321783189,19
Andreozzi G.,0.058760198796747584,0.7254350130404682,19
Andujar P.,-0.6380108968154077,0.725758961724511,19
Arnaldi M.,0.6063579381203362,0.16782215134847786,19
Atmane T.,0.28755312953492584,0.38504155059107514,19
Auger-Aliassime F.,0.5403450867747004,0.16109410911992603,19
Baez S.,0.42169450188097324,0.147971709621027,19
Bagnis F.,0.04345937871750276,0.33721634730912264,19
Balazs A.,-1.4406377216150166,1.1729916328831356,19
Barrere G.,0.21686817775269973,0.20518826792518158,19
Barrios M.,0.17385001774850245,0.4208837433088712,19
Basilashvili N.,-0.5062106877344809,0.584203007371556,19
Bautista Agut R.,0.44535398798247655,0.1692095264931662,19
Bellier A.,-1.0565293362745343,1.361628378836517,19
Bellucci M.,0.3943743060769943,0.3951212637486102,19
Bellucci T.,-0.6083014355825318,1.3494653515080846,19
Benchetrit E.,-0.8063167352957589,0.9861630856767786,19
Berankis R.,-0.5174547973151362,1.3502810959979341,19
Bergs Z.,0.32840594287541974,0.24710025491784335,19
Berrettini J.,0.16529569624043383,0.995590546306875,19
Berrettini M.,0.9232952041208611,0.20457919585972237,19
Blancaneaux G.,-0.17498284535756894,0.9940558051596537,19
Blanchet U.,0.1763615204765472,0.8189191141222331,19
Blockx A.,-0.7655750055522222,0.9854670047798769,19
Bolt A.,0.3208589384091804,0.4852510598054816,19
Bonadio R.,-0.15081733540439637,0.8129684350147067,19
Bonzi B.,0.3500175142888326,0.2365349356379522,19
Borg L.,-0.4693837752005016,0.6426045864793017,19
Borges N.,0.23823235637330492,0.1810599782596543,19
Bourgue M.,-0.6726659948835755,1.350809578642345,19
Broady L.,0.11317177876409149,0.3520139548409874,19
Brooksby J.,0.6163153098582355,0.5484189893614897,19
Brouwer G.,0.22716028181051678,0.31707896519742274,19
Bu Y.,0.5656090157128345,0.38734091236178103,19
Bublik A.,0.46049613466142797,0.15791689399838638,19
Burruchaga R.,-0.5533397905149433,0.7431407434630615,19
Cachin P.,-0.004486748348015826,0.21148433198138744,19
Carballes Baena R.,0.2253146279623485,0.15959914162207808,19
Carreno Busta P.,0.3553123681961103,0.3535394015278964,19
Cazaux A.,0.22277792730787968,0.29265756015739797,19
Cecchinato M.,0.007007640909104425,0.2899808409186558,19
Cerundolo F.,0.6061245188059522,0.14582604274527047,19
Cerundolo J.M.,-0.13251772004501888,0.33199896761252135,19
Chappell N.,-0.7982566998007858,1.3535052603628666,19
Chardy J.,-0.91857124150458,0.7013683084240449,19
