player,mu_generic,sigma_generic,ATP
Garin C.,0.3126300656638564,0.31552331977855724,31
Gasquet R.,-0.1349699595947416,0.30674510858469534,31
Gaston H.,0.005165393922996795,0.6089147202776908,31
Giron M.,0.05343298836747592,0.2254040902684452,31
Goffin D.,-0.5544816013185675,0.5522005967479398,31
Gojo B.,0.30693229113128884,0.5911788784809079,31
Gomez E.,-0.6173208908423636,0.8094405152227553,31
Griekspoor T.,0.5759628471779409,0.24049004147559053,31
Halys Q.,0.5574708419180253,0.30717772570459756,31
Hanfmann Y.,-0.08882966453522453,0.27312873965613454,31
Hijikata R.,-0.07241349827187452,0.4199794456763482,31
Huesler M.A.,-0.4558290919381411,0.3687488399058075,31
Humbert U.,0.40549567751976423,0.23875392364371892,31
Hurkacz H.,0.7990376938197483,0.21253848302892872,31
Isner J.,-0.21162638241910808,0.5136610236804623,31
Ivashka I.,-0.5117847276831555,0.40289361360938447,31
Jarry N.,0.40694006681721395,0.2604193132334261,31
Karatsev A.,0.17572646045679902,0.2810139034285107,31
Kecmanovic M.,0.14041501584343663,0.24460293937708835,31
Khachanov K.,0.741661552685011,0.22482598043362992,31
Koepfer D.,-0.2196373866398743,0.4238183883192568,31
Kokkinakis T.,0.11462210946610167,0.3700478880753282,31
Korda S.,0.841596379805294,0.2555023568780815,31
Kotov P.,0.31344611342420753,0.42324872938608993,31
Kovacevic A.,-0.419088729419917,0.6572674118827369,31
Krajinovic F.,-0.6091112600973656,0.431690707831592,31
Kubler J.,-0.10192470371701429,0.3379725574976126,31
Kudla D.,-0.15291920301497391,0.8186411175891763,31
Kwon S.W.,0.3315810230491944,0.5543017513021238,31
Kyrgios N.,-1.0662586762186068,1.3652006603370508,31
Lajovic D.,0.4019011315781427,0.24495933262352695,31
Lehecka J.,0.44020273650028613,0.24056015861378338,31
Lestienne C.,-0.06209482900963475,0.3699185988361338,31
Machac T.,0.8076585100513861,0.46063176426871044,31
Mannarino A.,0.47699540303501026,0.2293656035537071,31
Marozsan F.,0.2474011629036956,0.34735819213693153,31
Marterer M.,-0.8127550781198137,0.5782811797875531,31
Martinez P.,0.0921200978230087,0.5258930480006071,31
Mcdonald M.,0.21954883773502504,0.23922289401373656,31
Medvedev D.,1.2069551285008682,0.19019815349763236,31
Mensik J.,0.08979687369834267,0.820127078281005,31
Michelsen A.,-0.009980959825497274,0.5564937157514207,31
Mmoh M.,0.6350723899908406,0.5556345013944403,31
Molcan A.,-0.06236893911492189,0.34089388978353996,31
Monfils G.,0.593150669343027,0.43780105372111483,31
Monteiro T.,-0.3069641193665443,0.37027535056669053,31
Moutet C.,-0.26744927591512463,0.4082840840241342,31
Muller A.,-0.5285029998958274,0.44155060158654175,31
Munar J.,0.10743102097857689,0.3133933572559173,31
Murray A.,0.11857777488505367,0.28326874189058743,31
Musetti L.,0.4737904083281365,0.24145117757349382,31
Nadal R.,-0.027152816044427496,1.0558215558076685,31
Nagal S.,-0.011818844384416745,0.7225942658258493,31
Nakashima B.,-0.06355568842273389,0.2825401351923048,31
Nardi L.,0.14611344841763826,0.8312544446611188,31
Navone M.,1.6828850798623405,1.1206697559205838,31
Nishioka Y.,0.06623308197621555,0.2428927990659784,31
Norrie C.,0.24720571498937918,0.2671218965327733,31
O Connell C.,0.0770002635513459,0.25027034035513446,31
Ofner S.,0.009276681201547298,0.29029630643034976,31
Otte O.,-0.1899087154684629,0.5401107693887831,31
Paul T.,0.6107399557225486,0.21965856260380812,31
Popyrin A.,0.30436819760827044,0.2811349101470954,31
Pospisil V.,-0.607476025837653,1.3516825672558774,31
Purcell M.,0.05547800884368478,0.29983211641533675,31
Ramos-Vinolas A.,-0.3699011021323146,0.2900435351656951,31
Rinderknech A.,-0.2342686208707907,0.3147756333218365,31
Rodionov J.,-0.7557360830572342,1.36902490519311,31
Rublev A.,0.8600256173688058,0.18681635298627391,31
Rune H.,0.7604778890856507,0.21516279371396443,31
Ruud C.,0.6805296430319544,0.23212434814075808,31
Ruusuvuori E.,0.22077859102852837,0.22882539406819816,31
Safiullin R.,0.41637015689070744,0.264175987366464,31
Schwartzman D.,-0.066689828206634,0.33917475592320967,31
Seyboth Wild T.,0.641214531296547,0.5239249107673427,31
Shapovalov D.,0.21273437600558448,0.34285670154887576,31
Shelton B.,0.5248479465247767,0.23357946501690774,31
Shevchenko A.,0.2719383976155356,0.25980634873414443,31
Sinner J.,1.229889667834571,0.1946637722002499,31
Sonego L.,0.25589992546004964,0.22020264501763043,31
Sousa J.,-1.7802874307413934,1.1421566613168679,31
Stricker D.,0.2597809957243283,0.825813187927263,31
Struff J.L.,0.5171126534281325,0.2662413460818551,31
Tabilo A.,0.6084079825995931,0.56191274754169,31
Thiem D.,0.0028100788323220933,0.3578588303125899,31
Thompson J.,0.33652771755522937,0.2844035706591895,31
Tiafoe F.,0.5161382304475428,0.23879513883202302,31
Tsitsipas S.,0.8495919137639565,0.2092070008424045,31
Van Assche L.,0.026730034192179137,0.30521454085102623,31
Van De Zandschulp B.,0.2305505192742259,0.24014074823429354,31
Varillas J. P.,-0.9950293570515569,0.8684739511619102,31
Varillas J.P.,-0.423163868928144,0.359305222928616,31
Vukic A.,-0.07457094821699166,0.2979299379476706,31
Watanuki Y.,-0.01342934813524618,0.6359332271893787,31
Wawrinka S.,0.33558575449713,0.2611201189531557,31
Wolf J.J.,0.12290794555676492,0.24610464099086168,31
Wu Y.,-0.10147225866038007,0.3277971356229497,31
Ymer M.,-0.13551200535659055,0.35536320902361646,31
Zapata Miralles B.,-0.12088725089199996,0.2706839640637823,31
Zhang Zh.,0.24584067462043913,0.26209867516841945,31
Zverev A.,0.770005139467045,0.19771819999715143,31
Albot R.,-0.5396660578478935,0.8206844863149177,32
Alcaraz C.,1.4151396221884196,0.18865203017520613,32
Altmaier D.,-0.10298505047666025,0.25825201158875766,32
Arnaldi M.,0.41906715862551347,0.2864282493064272,32
Auger-Aliassime F.,0.41774239276850655,0.25196654274846647,32
Baez S.,0.18221234639642994,0.2511029933189714,32
Bagnis F.,-0.5085623296582722,0.7156006194505522,32
Barrere G.,0.03847813081394986,0.26760240597056584,32
Basilashvili N.,-0.33576681540479714,0.8208119901544962,32
Bautista Agut R.,0.25936430246957465,0.24820682744184233,32
Berrettini M.,0.6757616040833412,0.4031571009841363,32
Bonzi B.,0.16039749899917088,0.37695406580237695,32
Borges N.,-0.18566735047284288,0.29833683334684186,32
Brooksby J.,0.45698804467640347,0.5994976689197258,32
Bublik A.,0.31840629214564453,0.25786379992275477,32
Cachin P.,-0.22988943890668637,0.2742018554926006,32
Carballes Baena R.,-0.005046733366581618,0.2679783753376718,32
Carreno Busta P.,0.2034278998349535,0.7597835566170618,32
Cazaux A.,0.8762753210455203,1.0154779002834646,32
Cecchinato M.,0.07050380099912057,0.3602114235570577,32
Cerundolo F.,0.48546638592667196,0.239220371632635,32
Cerundolo J.M.,-0.47638552167970555,0.6634021434769983,32
Cilic M.,0.43082574598316753,1.377346381202065,32
Cobolli F.,0.41926405921677695,0.4670308984215464,32
Coria F.,-0.39903643345377454,0.4317964979453332,32
Coric B.,-0.022045047423751792,0.2721680446332534,32
Cressy M.,-0.15624251855880877,0.3307741770961225,32
Daniel T.,-0.19353780506220128,0.35493731591176814,32
Darderi L.,1.0095190905455729,0.8964408452541538,32
Davidovich Fokina A.,0.5899544314938314,0.22455218551393374,32
De Minaur A.,0.61722929252225,0.2219998684802718,32
Diaz Acosta F.,0.09246380606978341,0.48140784177695034,32
Dimitrov G.,0.9867739757884922,0.21825035650976798,32
Djere L.,0.4620440187313283,0.25036884768624995,32
Djokovic N.,1.9346188149235266,0.2217739690197847,32
Draper J.,0.7208976393952581,0.3038579594665501,32
Duckworth J.,-0.4183945530817693,1.3837194898736513,32
Etcheverry T.,0.369205898794067,0.22991561669144572,32
Eubanks C.,0.20640386340529365,0.3038441603659559,32
Evans D.,0.124317496061572,0.24533225995915142,32
Fils A.,0.2576153242140046,0.30424264790373656,32
Fognini F.,-0.050892919788738326,0.5283176708017907,32
Fritz T.,0.6667223990101154,0.21590964540338262,32
Fucsovics M.,0.4470057096475465,0.2505412148894783,32
Galan D.E.,-0.48082680007391393,0.3115675421629471,32
Garin C.,0.310038056030066,0.3154363312261172,32
Gasquet R.,-0.13287551840879153,0.3067316968653186,32
Gaston H.,0.018495544048997205,0.6086153038041802,32
Giron M.,0.05456918778305437,0.22539184366782908,32
Goffin D.,-0.5546198459084059,0.5521999571866995,32
Gojo B.,0.30786904105094653,0.5911632836390454,32
Gomez E.,-0.6172461677886035,0.8094398954694039,32
Griekspoor T.,0.576563714970647,0.24044681874563195,32
Halys Q.,0.5567943393376833,0.3071210247371228,32
Hanfmann Y.,-0.0881671973102656,0.2731090610481461,32
Hijikata R.,-0.0764315801088649,0.4199234166396851,32
Huesler M.A.,-0.4560500540749398,0.3687085002402414,32
Humbert U.,0.4067502478511511,0.23874243661864403,32
Hurkacz H.,0.7983770721224827,0.21253611425324298,32
Isner J.,-0.21154390188003316,0.5136580714139198,32
Ivashka I.,-0.5157915349502608,0.4028758568155966,32
Jarry N.,0.40617058336299383,0.2604134272821917,32
Karatsev A.,0.17288563765717865,0.28094157837246153,32
Kecmanovic M.,0.1409014655044517,0.2445879101412206,32
Khachanov K.,0.7405960940924058,0.22482270219821346,32
Koepfer D.,-0.2211152788285559,0.4238051943282151,32
Kokkinakis T.,0.1137456958915445,0.37004671233247854,32
Korda S.,0.8424461189683893,0.25550433654620713,32
Kotov P.,0.3162507863892574,0.4232069183136292,32
Kovacevic A.,-0.4191892724645477,0.6572621314786934,32
Krajinovic F.,-0.6112958997013643,0.4317272966115778,32
Kubler J.,-0.10073078969000399,0.33796330616073517,32
Kudla D.,-0.15108703197604598,0.8186391442763735,32
Kwon S.W.,0.3310403275944418,0.5543008741922059,32
Kyrgios N.,-1.067403558868287,1.3652007948579348,32
Lajovic D.,0.4016404102127956,0.2449520344238997,32
Lehecka J.,0.4412221894419125,0.2405569282973371,32
Lestienne C.,-0.06002117234403751,0.3698969290784299,32
Machac T.,0.8133894323509472,0.4605928950281526,32
Mannarino A.,0.4786852242604277,0.22935893797541615,32
Marozsan F.,0.24952331165071798,0.34732215682958423,32
Marterer M.,-0.8122222851951498,0.5782610866041058,32
Martinez P.,0.028825843810833845,0.49712401429919767,32
Mcdonald M.,0.18188867740030934,0.23674806237039742,32
Medvedev D.,1.2071687223050318,0.19019705644201523,32
Mensik J.,0.09090584115790094,0.8201248914778366,32
Michelsen A.,-0.014692806710973338,0.556399443574959,32
Mmoh M.,0.6312511709239739,0.5556044453058174,32
Molcan A.,-0.06141881924362269,0.34086976539063607,32
Monfils G.,0.5941075976266176,0.4332053634374669,32
Monteiro T.,-0.3082059635823391,0.37025786244493514,32
Moutet C.,-0.26741388578731096,0.4082816692736117,32
Muller A.,-0.5198995090923635,0.441406645478832,32
Munar J.,0.07301537245808512,0.30671665820456245,32
Murray A.,0.11910431173869461,0.2832673936527005,32
Musetti L.,0.47400002504572086,0.24143710270616364,32
Nadal R.,-0.039197290229434203,1.0551693825105493,32
Nagal S.,-0.012152555560728176,0.7225930607959777,32
Nakashima B.,-0.06197773894346619,0.2825151198359883,32
Nardi L.,0.16439536595619939,0.8294616202799423,32
Navone M.,1.6538244917920322,1.0698850094933845,32
Nishioka Y.,0.06479551004538853,0.2428831655277546,32
Norrie C.,0.24798926144105599,0.26711952011235346,32
O Connell C.,0.07918476558955996,0.25024496573423427,32
Ofner S.,0.006146334285395857,0.29028537057347437,32
Otte O.,-0.18997065704771143,0.5401090232249568,32
Paul T.,0.6093036490726231,0.2196559999060968,32
Popyrin A.,0.30376292727507476,0.28082986252018094,32
Pospisil V.,-0.6070319609035826,1.351681016946038,32
Purcell M.,0.055056659584559554,0.29981121600681454,32
Ramos-Vinolas A.,-0.36870601505262246,0.29003164751772015,32
Rinderknech A.,-0.1943152600508538,0.3091361785586975,32
Rodionov J.,-0.753843022629061,1.369017636434471,32
Rublev A.,0.8603476522800696,0.1867939238730641,32
Rune H.,0.7598557957678904,0.215160989494899,32
Ruud C.,0.6810145522291404,0.23211952231397875,32
Ruusuvuori E.,0.22108571785635756,0.22881849773835672,32
Safiullin R.,0.41695163411883307,0.26403540786037616,32
Schwartzman D.,-0.06956491139318491,0.33917572862473994,32
Seyboth Wild T.,0.699135868285839,0.49576085212875337,32
Shapovalov D.,0.21338406748794872,0.34282721931329146,32
Shelton B.,0.5235317534519237,0.233562923144942,32
Shevchenko A.,0.27181174684497167,0.25978056474388994,32
Sinner J.,1.228994355105707,0.19466118946521221,32
Sonego L.,0.25471004283993626,0.22019554963869672,32
Sousa J.,-1.7790068204956462,1.1420660077186684,32
Stricker D.,0.2602223250657758,0.8258124062373111,32
Struff J.L.,0.5179891599749845,0.2662383701718083,32
Tabilo A.,0.6178610135528263,0.5613434050470403,32
Thiem D.,0.0032815747273077555,0.357857502219258,32
Thompson J.,0.34039372949109237,0.28437706452640166,32
Tiafoe F.,0.5335281219360456,0.24154984835537088,32
Tsitsipas S.,0.8496436257704085,0.20920647580739152,32
Van Assche L.,0.02747639450069582,0.30519104583068146,32
Van De Zandschulp B.,0.2302037980969386,0.2401305133421092,32
Varillas J. P.,-0.994928589697227,0.8684900302386726,32
Varillas J.P.,-0.4231246183577695,0.3593057068446577,32
Vukic A.,-0.015126305015140378,0.2930079120201771,32
Watanuki Y.,-0.012509301793275302,0.6359326161003648,32
Wawrinka S.,0.3362350932591549,0.2611175205414516,32
Wolf J.J.,0.12413854858789024,0.24604800064935078,32
Wu Y.,-0.1027460409255114,0.3277981418887531,32
Ymer M.,-0.13905688108521636,0.355355071666137,32
Zapata Miralles B.,-0.12546920818823196,0.27063418531843386,32
Zhang Zh.,0.24552706139630165,0.26209782503278195,32
Zverev A.,0.7711969902061951,0.19770321618896333,32
Albot R.,-0.5418397225865828,0.8206752751322877,33
Alcaraz C.,1.4176629996482129,0.18858016876427414,33
Altmaier D.,-0.08715523557710456,0.25444352266445863,33
Arnaldi M.,0.4365474286492359,0.28264008277293434,33
Auger-Aliassime F.,0.4532767470404407,0.25105048075938907,33
Baez S.,0.17550582886303043,0.2509164747034633,33
Bagnis F.,-0.519543995227602,0.7155496167826467,33
Barrere G.,0.03701654125106705,0.2675613540394125,33
Basilashvili N.,-0.35387453293858956,0.8203273007260891,33
Bautista Agut R.,0.2207952918919387,0.24689364644216166,33
Berrettini M.,0.6846737004378382,0.403138077563667,33
Bonzi B.,0.17150911230663946,0.3769398355660534,33
Borges N.,-0.24871705781578898,0.29536270013429927,33
Brooksby J.,0.4534621086778308,0.5994805106901177,33
Bublik A.,0.322658991673673,0.257823825686911,33
Cachin P.,-0.23541402432869574,0.274157169479405,33
Carballes Baena R.,0.034059130176320125,0.26394694835960175,33
Carreno Busta P.,0.20502648239035606,0.7598710922476972,33
Cazaux A.,0.34021084151236114,0.8297163482738573,33
Cecchinato M.,0.06346051655846108,0.36005119522568374,33
Cerundolo F.,0.5394048503674528,0.2404059369294629,33
Cerundolo J.M.,-0.4878387608727229,0.663352914660821,33
Cilic M.,0.46113641586211607,1.376833306423262,33
Cobolli F.,0.4134455770629944,0.4665408288354963,33
Coria F.,-0.4077207107996773,0.41519615416387246,33
Coric B.,-0.022846374544597852,0.27211088422333746,33
Cressy M.,-0.13819862322475346,0.330706437887334,33
Daniel T.,-0.1741578882104509,0.34384824334321956,33
Darderi L.,1.4234565206750232,0.8128327433667062,33
Davidovich Fokina A.,0.5901855146502708,0.22454646002481168,33
De Minaur A.,0.6524022911170555,0.22415866434784418,33
Diaz Acosta F.,0.0913799771656454,0.48126610109715046,33
Dimitrov G.,1.011349240574926,0.22509881591091202,33
Djere L.,0.43453408184300907,0.2532507019531759,33
Djokovic N.,1.9442169866577788,0.22167923015225902,33
Draper J.,0.7250117225984469,0.3037183818084509,33
Duckworth J.,-0.40595673823609985,1.3836932024505708,33
Etcheverry T.,0.40330333192515067,0.23163927672563434,33
Eubanks C.,0.1490098478116667,0.2996393152143714,33
Evans D.,0.0842003225166291,0.24333206715279182,33
Fils A.,0.21644831627275601,0.30038031129688797,33
Fognini F.,-0.06535030046910195,0.5273465315862715,33
Fritz T.,0.6675878565955795,0.21770386074240125,33
Fucsovics M.,0.4000167146129318,0.2514345706343854,33
Galan D.E.,-0.47810548596427555,0.31148319802767777,33
Garin C.,0.3144193803438832,0.31540059636463447,33
Gasquet R.,-0.12887365561354913,0.30670167773559565,33
Gaston H.,-0.06409397300783695,0.5614503932862509,33
Giron M.,0.05724782954062529,0.22531531226361368,33
Goffin D.,-0.5509656130113008,0.5521157456578035,33
Gojo B.,0.3115341366573503,0.5909452670488339,33
Gomez E.,-0.6145945154858135,0.8093987763009555,33
Griekspoor T.,0.5903093912357915,0.23754516143630305,33
Halys Q.,0.5524131283639935,0.3070917889654633,33
Hanfmann Y.,-0.14556362105627946,0.27013377216482637,33
Hijikata R.,-0.14681420944095724,0.4118363103426965,33
Huesler M.A.,-0.4418462705196128,0.3686544945170979,33
Humbert U.,0.37019029295555334,0.23882858518242178,33
Hurkacz H.,0.8027892777045668,0.21250269698506466,33
Isner J.,-0.21788664348899037,0.513586595119167,33
Ivashka I.,-0.5130554203142379,0.40281138520470205,33
Jarry N.,0.3586083696112534,0.25949780275419265,33
Karatsev A.,0.16386404129795368,0.2762937300291912,33
Kecmanovic M.,0.15956519728010046,0.24247142792432227,33
Khachanov K.,0.7691170335173638,0.22704404299291905,33
Koepfer D.,-0.2172715765628578,0.4070651676740994,33
Kokkinakis T.,0.14142001650470035,0.3601510839919113,33
Korda S.,0.8456854731182101,0.2554236016236011,33
Kotov P.,0.32308620962531776,0.40709312957965227,33
Kovacevic A.,-0.6424241327830239,0.6207404663915654,33
Krajinovic F.,-0.6128744698597743,0.43177360686991234,33
Kubler J.,-0.10432802453551146,0.3378530233613663,33
Kudla D.,-0.15772551240932212,0.8186299797943061,33
Kwon S.W.,0.3269732243551901,0.5542750688202105,33
Kyrgios N.,-1.0598044303260172,1.365179879039732,33
Lajovic D.,0.4226811398103586,0.24280617446244698,33
Lehecka J.,0.4413718430018599,0.24047855186334785,33
Lestienne C.,-0.12397420735434943,0.3641427078186248,33
Machac T.,0.9444530169415375,0.4464531155886846,33
Mannarino A.,0.47905343266195893,0.2292813802455027,33
Marozsan F.,0.2412885754560142,0.346957297795284,33
Marterer M.,-0.8985965668935326,0.5713039278482206,33
Martinez P.,0.005544339191415374,0.49667229700167476,33
Mcdonald M.,0.1645492244744328,0.2342215047957988,33
Medvedev D.,1.2066834430076931,0.19674762676157603,33
Mensik J.,0.05387926232059801,0.8198815820431241,33
Michelsen A.,-0.24361417620139134,0.528913839618147,33
Mmoh M.,0.6335799280579192,0.5554979510400673,33
Molcan A.,-0.06775057015183159,0.3408043524529103,33
Monfils G.,0.7079040628752805,0.4164696981323329,33
Monteiro T.,-0.3556559363375564,0.3724639719760125,33
Moutet C.,-0.16048450403796072,0.3926060224435998,33
Muller A.,-0.35009785583217007,0.42986895254100715,33
Munar J.,0.11107561995090325,0.3001718823253169,33
Murray A.,0.06961128270959949,0.2794318525315667,33
Musetti L.,0.46268131241449206,0.24081625524775857,33
Nadal R.,-0.043075113304838195,1.0547596973596178,33
Nagal S.,-0.2930018029227071,0.6690164607857176,33
Nakashima B.,-0.07302164020132446,0.28244211410149045,33
Nardi L.,-0.497889738841386,0.7435807019415542,33
Navone M.,1.8425517548880637,1.0540710739362438,33
Nishioka Y.,0.02122674188585403,0.24172844321302212,33
Norrie C.,0.23846808596995128,0.2660622262399252,33
O Connell C.,0.0789030887557681,0.25013889327918964,33
Ofner S.,7.550421707158017e-4,0.2901758676323013,33
Otte O.,-0.1950493551258521,0.5400237099032854,33
Paul T.,0.6157265259651108,0.2196241182748205,33
Popyrin A.,0.2911828012756456,0.2779046190084621,33
Pospisil V.,-0.5809014969026878,1.3513597174776317,33
Purcell M.,0.04956043905875444,0.29961503792942057,33
Ramos-Vinolas A.,-0.3614338680025007,0.2899386356160464,33
Rinderknech A.,-0.18017792790809453,0.30854149864558483,33
Rodionov J.,-0.7612951562319532,1.3689447316944585,33
Rublev A.,0.8623339260671484,0.19350277529808732,33
Rune H.,0.8000067153404812,0.2217637868084318,33
Ruud C.,0.6816138482442033,0.23209699272360512,33
Ruusuvuori E.,0.22487220841673147,0.22877142592975766,33
Safiullin R.,0.3976138162539412,0.2607691230416174,33
Schwartzman D.,-0.06650838172720307,0.33916467628353913,33
Seyboth Wild T.,0.5099000068600212,0.4687052727024246,33
Shapovalov D.,0.21317791795270138,0.3427390214788858,33
Shelton B.,0.5350832884548908,0.2374902406850242,33
Shevchenko A.,0.2880522399384813,0.2562124896292673,33
Sinner J.,1.26022480490401,0.20265054089124887,33
Sonego L.,0.2793161205205698,0.21887325433521387,33
Sousa J.,-1.7859634142828906,1.1404377765436078,33
Stricker D.,0.2503801176996358,0.8257249329299948,33
Struff J.L.,0.5155289381436159,0.26609771184699865,33
Tabilo A.,0.5829277654241901,0.5605199815546937,33
Thiem D.,0.005816468471301883,0.3576905139612152,33
Thompson J.,0.32626298988777064,0.28422680439202397,33
Tiafoe F.,0.5393474966607907,0.24150267396628947,33
Tsitsipas S.,0.8840187117430169,0.21490584544368016,33
Van Assche L.,0.041742253386724534,0.305036083486081,33
Van De Zandschulp B.,0.23128625823391186,0.24005714317534377,33
Varillas J. P.,-0.9897440207449333,0.867970446564184,33
Varillas J.P.,-0.43017330719989605,0.3592817999425066,33
Vukic A.,-0.030766214293608266,0.2873373973731598,33
Walton A.,-3.832868676935905,2.462543468562308,33
Watanuki Y.,-0.012398199515890086,0.635833234517352,33
Wawrinka S.,0.40951183877822855,0.2605462107051425,33
Wolf J.J.,0.1189705746908479,0.2459476160550517,33
Wu Y.,-0.09393858625565919,0.3276877184415203,33
Ymer M.,-0.14293164886057388,0.35527820617690975,33
Zapata Miralles B.,-0.1185483596733029,0.2705871396611136,33
Zhang Zh.,0.2684495366045289,0.25893283966448505,33
Zverev A.,0.7703698489073092,0.1976614845357056,33
Albot R.,-0.5329177642115035,0.8206169799983498,34
Alcaraz C.,1.418712929499357,0.188569853169099,34
Altmaier D.,-0.08611697593858263,0.25443372020478056,34
Arnaldi M.,0.43754696473121457,0.2826358022564912,34
Auger-Aliassime F.,0.45167417463853404,0.2509951283975837,34
Baez S.,0.17801632977267173,0.2509003270377907,34
Bagnis F.,-0.5187034324243994,0.7155483932571085,34
Barrere G.,0.03883766506711784,0.26753451534911427,34
Basilashvili N.,-0.3524214468306176,0.8203256334618882,34
Bautista Agut R.,0.22106166363987156,0.24688123289499675,34
Berrettini M.,0.6971434912702814,0.3912751318904767,34
Bonzi B.,0.17157918192536306,0.37693601709074737,34
Borges N.,-0.24855686076133363,0.2952064118455452,34
Brooksby J.,0.4535574855928185,0.599487630276167,34
Bublik A.,0.32396748635997724,0.25781358371764945,34
Cachin P.,-0.23389379655837372,0.27413883147941637,34
Carballes Baena R.,0.03440356976172083,0.26387665654668746,34
Carreno Busta P.,0.2072327660706829,0.7598719889807231,34
Cazaux A.,0.3359797378022664,0.8296689851469908,34
Cecchinato M.,0.06306426780353508,0.3600478308700432,34
Cerundolo F.,0.5385321775088792,0.24039636865683006,34
Cerundolo J.M.,-0.4885167205553066,0.6633347658848217,34
Cilic M.,0.4614329868544486,1.3768249940108976,34
Cobolli F.,0.3187404428124969,0.4445702870529735,34
Coria F.,-0.40707927155273294,0.4151285771026166,34
Coric B.,-0.021280475974430568,0.27208777687914887,34
Cressy M.,-0.13894916017447115,0.3306569627687521,34
Daniel T.,-0.17912711871993545,0.3436908593220177,34
Darderi L.,1.4184871868703652,0.8128043513897628,34
Davidovich Fokina A.,0.5930546703103621,0.22453543187536157,34
De Minaur A.,0.6494792375535957,0.2241477565287489,34
Diaz Acosta F.,0.09165842470413506,0.4812654587529096,34
Dimitrov G.,1.0101793228710092,0.22510651561083447,34
Djere L.,0.43496777582139534,0.2532276862884118,34
Djokovic N.,1.9441008575031122,0.22167859274562676,34
Draper J.,0.7409656951545026,0.29831468409109047,34
Duckworth J.,-0.40746786628454856,1.3836922600597281,34
Etcheverry T.,0.4003202936949288,0.23163664847265417,34
Eubanks C.,0.10000436917963841,0.2942032011918591,34
Evans D.,0.08764633207883654,0.2432880911212555,34
Fils A.,0.21808239299259766,0.30037411149249016,34
Fognini F.,-0.06332019374818859,0.527341124598878,34
Fritz T.,0.6678616357133181,0.21769756553796915,34
Fucsovics M.,0.3992742481260472,0.25142620856580256,34
Galan D.E.,-0.4791310013703838,0.31147239808223126,34
Garin C.,0.3154795560719247,0.31539749895819497,34
Gasquet R.,-0.12654761015454108,0.306658855055021,34
Gaston H.,-0.048763979764288826,0.5611984137239335,34
Giron M.,0.08572377836288857,0.22427442262261316,34
Goffin D.,-0.5504817622863949,0.5521135513632807,34
Gojo B.,0.3094754169162905,0.5909325659530569,34
Gomez E.,-0.6066068793122266,0.8093455680815658,34
Griekspoor T.,0.5896978843560299,0.23751595376678056,34
Halys Q.,0.5522033687328324,0.3070909688742967,34
Hanfmann Y.,-0.14952381753320873,0.2701081139859007,34
Hijikata R.,-0.151259066379005,0.4117606627789419,34
Huesler M.A.,-0.4393157524782793,0.3686348317397698,34
Humbert U.,0.36840954571492435,0.23877619285760265,34
Hurkacz H.,0.8030539773923141,0.2124849832388615,34
Isner J.,-0.21260380326501618,0.5135479862036276,34
Ivashka I.,-0.5144665998558456,0.4027985979967612,34
Jarry N.,0.35567379372196023,0.2594588017152214,34
Karatsev A.,0.1582711792992902,0.2762306794442911,34
Kecmanovic M.,0.1607626529809352,0.2424421647445982,34
Khachanov K.,0.769910780825248,0.22703689437415653,34
Koepfer D.,-0.14734146319499666,0.39278333220020495,34
Kokkinakis T.,0.13410030790732214,0.3599273578471385,34
Korda S.,0.8443504228445747,0.2554175526395729,34
Kotov P.,0.3142654184830084,0.40677523750470795,34
Kovacevic A.,-0.6552811345356079,0.619632752924092,34
Krajinovic F.,-0.6132861099480309,0.4317744936521778,34
Kubler J.,-0.10251341942626103,0.3378409079832421,34
Kudla D.,-0.15786521555864041,0.8186285216766338,34
Kwon S.W.,0.3320905487578447,0.5541478139792702,34
Kyrgios N.,-1.059583286088349,1.3651791222498981,34
Lajovic D.,0.421583337716496,0.24279563880939112,34
Lehecka J.,0.44548985949970904,0.24045760175961392,34
Lestienne C.,-0.1214522577627215,0.3641312792737976,34
Machac T.,0.9424321844428856,0.44637489021554944,34
Mannarino A.,0.47816404432688014,0.229259723442816,34
Marozsan F.,0.24344375485248942,0.3469257321000542,34
Marterer M.,-0.910807337638497,0.5708230289397568,34
Martinez P.,0.004354165475662018,0.49667315831654146,34
Mcdonald M.,0.1657766093204139,0.23420018780522134,34
Medvedev D.,1.2080941856604857,0.19672893431646318,34
Mensik J.,0.051792340745460026,0.8198787833880619,34
Michelsen A.,-0.3638886651913677,0.49769287098132464,34
Mmoh M.,0.6411351896707393,0.5554860689769557,34
Molcan A.,-0.06815039716251928,0.3408065797663006,34
Monfils G.,0.6993765713353929,0.41629760044115083,34
Monteiro T.,-0.3582407997002737,0.37245101177668727,34
Moutet C.,-0.16347841491991646,0.3925246754325206,34
Mpetshi G.,-0.5645945484092663,1.3519980148608433,34
Muller A.,-0.35143563197339506,0.42981080553639994,34
Munar J.,0.10472060431827838,0.30004975292152164,34
Murray A.,0.03032332444173451,0.2752516387068621,34
Musetti L.,0.4647134962463185,0.24520072109296195,34
Nadal R.,-0.03484141869772847,1.054095741718649,34
Nagal S.,-0.2928528503875541,0.6690204193018117,34
Nakashima B.,-0.028832142578420594,0.2791475571931609,34
Nardi L.,-0.49903231478840443,0.7435735583442938,34
Navone M.,1.840261332472859,1.0540652065716565,34
Nishioka Y.,0.01712876161855562,0.24165848955962613,34
